Kingdom,aa,n,count,type
Viruses,V,40,0,empirical
Viruses,V,41,5.0039815439590045e-54,expected
Viruses,V,41,0,empirical
Viruses,V,42,1.8243872679275673e-55,expected
Viruses,V,42,0,empirical
Viruses,V,43,6.652677128644099e-57,expected
Viruses,V,43,0,empirical
Viruses,V,44,2.426284082308529e-58,expected
Viruses,V,44,0,empirical
Viruses,V,45,8.851110039587116e-60,expected
Viruses,V,45,0,empirical
Viruses,V,46,3.2298730677883386e-61,expected
Viruses,V,46,0,empirical
Viruses,V,47,1.178946928421999e-62,expected
Viruses,V,47,0,empirical
Viruses,V,48,4.304580868423866e-64,expected
Viruses,V,48,0,empirical
Viruses,V,49,1.5722594332974988e-65,expected
Viruses,V,49,0,empirical
Viruses,V,50,5.744381229214442e-67,expected
Viruses,V,50,0,empirical
Viruses,W,1,5015.394495949408,expected
Viruses,W,1,4983,empirical
Viruses,W,2,25.34210778087677,expected
Viruses,W,2,39,empirical
Viruses,W,3,0.12955098864376413,expected
Viruses,W,3,0,empirical
Viruses,W,4,0.0006655233427620977,expected
Viruses,W,4,0,empirical
Viruses,W,5,3.4362568511771534e-06,expected
Viruses,W,5,0,empirical
Viruses,W,6,1.7858285724917162e-08,expected
Viruses,W,6,0,empirical
Viruses,W,7,9.321024114756218e-11,expected
Viruses,W,7,0,empirical
Viruses,W,8,4.885248384117948e-13,expected
Viruses,W,8,0,empirical
Viruses,W,9,2.5681889179572047e-15,expected
Viruses,W,9,0,empirical
Viruses,W,10,1.3540941242729231e-17,expected
Viruses,W,10,0,empirical
Viruses,W,11,7.155065313151301e-20,expected
Viruses,W,11,0,empirical
Viruses,W,12,3.7875769610460836e-22,expected
Viruses,W,12,0,empirical
Viruses,W,13,2.007199654889052e-24,expected
Viruses,W,13,0,empirical
Viruses,W,14,1.0649347736690412e-26,expected
Viruses,W,14,0,empirical
Viruses,W,15,5.657459169446983e-29,expected
Viruses,W,15,0,empirical
Viruses,W,16,3.0084583609397337e-31,expected
Viruses,W,16,0,empirical
Viruses,W,17,1.6016599666818985e-33,expected
Viruses,W,17,0,empirical
Viruses,W,18,8.535879102609596e-36,expected
Viruses,W,18,0,empirical
Viruses,W,19,4.5535014677448086e-38,expected
Viruses,W,19,0,empirical
Viruses,W,20,2.4310703215178506e-40,expected
Viruses,W,20,0,empirical
Viruses,W,21,1.2990032821391359e-42,expected
Viruses,W,21,0,empirical
Viruses,W,22,6.94659551371151e-45,expected
Viruses,W,22,0,empirical
Viruses,W,23,3.7167395351417543e-47,expected
Viruses,W,23,0,empirical
Viruses,W,24,1.990287486831077e-49,expected
Viruses,W,24,0,empirical
Viruses,W,25,1.0664216805716757e-51,expected
Viruses,W,25,0,empirical
Viruses,W,26,5.717279785580966e-54,expected
Viruses,W,26,0,empirical
Viruses,W,27,3.067769714354483e-56,expected
Viruses,W,27,0,empirical
Viruses,W,28,1.6477654879729708e-58,expected
Viruses,W,28,0,empirical
Viruses,W,29,8.856081292321877e-61,expected
Viruses,W,29,0,empirical
Viruses,W,30,4.7614846004503703e-63,expected
Viruses,W,30,0,empirical
Viruses,W,31,2.561268098770881e-65,expected
Viruses,W,31,0,empirical
Viruses,W,32,1.3781190808399795e-67,expected
Viruses,W,32,0,empirical
Viruses,W,33,7.418954153706232e-70,expected
Viruses,W,33,0,empirical
Viruses,W,34,3.995789990028294e-72,expected
Viruses,W,34,0,empirical
Viruses,W,35,2.1528581250617683e-74,expected
Viruses,W,35,0,empirical
Viruses,W,36,1.1605171486866233e-76,expected
Viruses,W,36,0,empirical
Viruses,W,37,6.257965295490688e-79,expected
Viruses,W,37,0,empirical
Viruses,W,38,3.3761088035584403e-81,expected
Viruses,W,38,0,empirical
Viruses,W,39,1.8219007802620636e-83,expected
Viruses,W,39,0,empirical
Viruses,W,40,9.834630026276995e-86,expected
Viruses,W,40,0,empirical
Viruses,W,41,5.310753258439785e-88,expected
Viruses,W,41,0,empirical
Viruses,W,42,2.868483541330475e-90,expected
Viruses,W,42,0,empirical
Viruses,W,43,1.5496230668620837e-92,expected
Viruses,W,43,0,empirical
Viruses,W,44,8.372755527647368e-95,expected
Viruses,W,44,0,empirical
Viruses,W,45,4.5250447953363715e-97,expected
Viruses,W,45,0,empirical
Viruses,W,46,2.4462923583368162e-99,expected
Viruses,W,46,0,empirical
Viruses,W,47,1.322864688135279e-101,expected
Viruses,W,47,0,empirical
Viruses,W,48,7.155697717839788e-104,expected
Viruses,W,48,0,empirical
Viruses,W,49,3.8720710170299125e-106,expected
Viruses,W,49,0,empirical
Viruses,W,50,2.095846053170802e-108,expected
Viruses,W,50,0,empirical
Viruses,X,1,34.00084820382955,expected
Viruses,X,1,26,empirical
Viruses,X,2,0.0011531671207685248,expected
Viruses,X,2,0,empirical
Viruses,X,3,3.956632644169691e-08,expected
Viruses,X,3,0,empirical
Viruses,X,4,1.3642208976778636e-12,expected
Viruses,X,4,0,empirical
Viruses,X,5,4.7277007024766985e-17,expected
Viruses,X,5,0,empirical
Viruses,X,6,1.6490631883743728e-21,expected
Viruses,X,6,0,empirical
Viruses,X,7,5.776884005438726e-26,expected
Viruses,X,7,0,empirical
Viruses,X,8,2.032095920701549e-30,expected
Viruses,X,8,1,empirical
Viruses,X,9,7.169876929113853e-35,expected
Viruses,X,9,0,empirical
Viruses,X,10,2.5372148516830414e-39,expected
Viruses,X,10,0,empirical
Viruses,X,11,8.997958218822548e-44,expected
Viruses,X,11,0,empirical
Viruses,X,12,3.196764621529511e-48,expected
Viruses,X,12,0,empirical
Viruses,X,13,1.1369957334268638e-52,expected
Viruses,X,13,0,empirical
Viruses,X,14,4.0486570547194235e-57,expected
Viruses,X,14,0,empirical
Viruses,X,15,1.443536108973854e-61,expected
Viruses,X,15,0,empirical
Viruses,X,16,5.151922354504934e-66,expected
Viruses,X,16,0,empirical
Viruses,X,17,1.840832012765739e-70,expected
Viruses,X,17,0,empirical
Viruses,X,18,6.584310220057486e-75,expected
Viruses,X,18,0,empirical
Viruses,X,19,2.3573551911628678e-79,expected
Viruses,X,19,0,empirical
Viruses,X,20,8.446847298297699e-84,expected
Viruses,X,20,0,empirical
Viruses,X,21,3.029178166955012e-88,expected
Viruses,X,21,0,empirical
Viruses,X,22,1.0871832779530817e-92,expected
Viruses,X,22,0,empirical
Viruses,X,23,3.904006115780397e-97,expected
Viruses,X,23,0,empirical
Viruses,X,24,1.4030743370988108e-101,expected
Viruses,X,24,0,empirical
Viruses,X,25,5.04556987002419e-106,expected
Viruses,X,25,0,empirical
Viruses,X,26,1.8154673208111097e-110,expected
Viruses,X,26,0,empirical
Viruses,X,27,6.537928610054234e-115,expected
Viruses,X,27,0,empirical
Viruses,X,28,2.3568366215600443e-119,expected
Viruses,X,28,0,empirical
Viruses,X,29,8.501412048547537e-124,expected
Viruses,X,29,0,empirical
Viruses,X,30,3.06766446283459e-128,expected
Viruses,X,30,0,empirical
Viruses,X,31,1.107479080517861e-132,expected
Viruses,X,31,0,empirical
Viruses,X,32,3.9992944214465755e-137,expected
Viruses,X,32,0,empirical
Viruses,X,33,1.4449580552781127e-141,expected
Viruses,X,33,0,empirical
Viruses,X,34,5.223127042496366e-146,expected
Viruses,X,34,0,empirical
Viruses,X,35,1.8886847549898988e-150,expected
Viruses,X,35,0,empirical
Viruses,X,36,6.832992268522755e-155,expected
Viruses,X,36,0,empirical
Viruses,X,37,2.472910595039214e-159,expected
Viruses,X,37,0,empirical
Viruses,X,38,8.953787398598995e-164,expected
Viruses,X,38,0,empirical
Viruses,X,39,3.2428745496898865e-168,expected
Viruses,X,39,0,empirical
Viruses,X,40,1.1748406261923333e-172,expected
Viruses,X,40,0,empirical
Viruses,X,41,4.257864555017584e-177,expected
Viruses,X,41,0,empirical
Viruses,X,42,1.543485830859614e-181,expected
Viruses,X,42,0,empirical
Viruses,X,43,5.596169151177421e-186,expected
Viruses,X,43,0,empirical
Viruses,X,44,2.0293086888208941e-190,expected
Viruses,X,44,0,empirical
Viruses,X,45,7.360676521519618e-195,expected
Viruses,X,45,0,empirical
Viruses,X,46,2.670657858773229e-199,expected
Viruses,X,46,0,empirical
Viruses,X,47,9.692603594547283e-204,expected
Viruses,X,47,0,empirical
Viruses,X,48,3.5187824338834457e-208,expected
Viruses,X,48,0,empirical
Viruses,X,49,1.2779057426946966e-212,expected
Viruses,X,49,0,empirical
Viruses,X,50,4.642263572480444e-217,expected
Viruses,X,50,0,empirical
Viruses,Y,1,12474.50047951297,expected
Viruses,Y,1,12214,empirical
Viruses,Y,2,159.2054160366569,expected
Viruses,Y,2,269,empirical
Viruses,Y,3,2.0558854405537277,expected
Viruses,Y,3,13,empirical
Viruses,Y,4,0.026678607636233188,expected
Viruses,Y,4,0,empirical
Viruses,Y,5,0.0003479499806622227,expected
Viruses,Y,5,0,empirical
Viruses,Y,6,4.5679107250919045e-06,expected
Viruses,Y,6,0,empirical
Viruses,Y,7,6.022670998549662e-08,expected
Viruses,Y,7,0,empirical
Viruses,Y,8,7.973841068796948e-10,expected
Viruses,Y,8,0,empirical
Viruses,Y,9,1.058921670537618e-11,expected
Viruses,Y,9,0,empirical
Viruses,Y,10,1.4104158085828432e-13,expected
Viruses,Y,10,0,empirical
Viruses,Y,11,1.8826776214317897e-15,expected
Viruses,Y,11,0,empirical
Viruses,Y,12,2.517635281000402e-17,expected
Viruses,Y,12,0,empirical
Viruses,Y,13,3.3704705829290923e-19,expected
Viruses,Y,13,0,empirical
Viruses,Y,14,4.517420854887766e-21,expected
Viruses,Y,14,0,empirical
Viruses,Y,15,6.062599487503584e-23,expected
Viruses,Y,15,0,empirical
Viruses,Y,16,8.144230170885587e-25,expected
Viruses,Y,16,0,empirical
Viruses,Y,17,1.0953320425831784e-26,expected
Viruses,Y,17,0,empirical
Viruses,Y,18,1.4746660925219324e-28,expected
Viruses,Y,18,0,empirical
Viruses,Y,19,1.9872932149835624e-30,expected
Viruses,Y,19,0,empirical
Viruses,Y,20,2.680309328919708e-32,expected
Viruses,Y,20,0,empirical
Viruses,Y,21,3.618001673915237e-34,expected
Viruses,Y,21,0,empirical
Viruses,Y,22,4.887689899590745e-36,expected
Viruses,Y,22,0,empirical
Viruses,Y,23,6.606396390767076e-38,expected
Viruses,Y,23,0,empirical
Viruses,Y,24,8.936982557118172e-40,expected
Viruses,Y,24,0,empirical
Viruses,Y,25,1.2096977067054493e-41,expected
Viruses,Y,25,0,empirical
Viruses,Y,26,1.6383550910425526e-43,expected
Viruses,Y,26,0,empirical
Viruses,Y,27,2.220807578320031e-45,expected
Viruses,Y,27,0,empirical
Viruses,Y,28,3.013394058871717e-47,expected
Viruses,Y,28,0,empirical
Viruses,Y,29,4.0914425104919454e-49,expected
Viruses,Y,29,0,empirical
Viruses,Y,30,5.557130816064107e-51,expected
Viruses,Y,30,0,empirical
Viruses,Y,31,7.551586510208351e-53,expected
Viruses,Y,31,0,empirical
Viruses,Y,32,1.0264624660059361e-54,expected
Viruses,Y,32,0,empirical
Viruses,Y,33,1.3959585345530846e-56,expected
Viruses,Y,33,0,empirical
Viruses,Y,34,1.8993580578223114e-58,expected
Viruses,Y,34,0,empirical
Viruses,Y,35,2.585191834584173e-60,expected
Viruses,Y,35,0,empirical
Viruses,Y,36,3.5204923654085094e-62,expected
Viruses,Y,36,0,empirical
Viruses,Y,37,4.795772046983614e-64,expected
Viruses,Y,37,0,empirical
Viruses,Y,38,6.536069142786881e-66,expected
Viruses,Y,38,0,empirical
Viruses,Y,39,8.910452210415649e-68,expected
Viruses,Y,39,0,empirical
Viruses,Y,40,1.215086521586812e-69,expected
Viruses,Y,40,0,empirical
Viruses,Y,41,1.657603185578037e-71,expected
Viruses,Y,41,0,empirical
Viruses,Y,42,2.2617907793036984e-73,expected
Viruses,Y,42,0,empirical
Viruses,Y,43,3.086753186253717e-75,expected
Viruses,Y,43,0,empirical
Viruses,Y,44,4.2132698720431494e-77,expected
Viruses,Y,44,0,empirical
Viruses,Y,45,5.752391915558938e-79,expected
Viruses,Y,45,0,empirical
Viruses,Y,46,7.856132827970317e-81,expected
Viruses,Y,46,0,empirical
Viruses,Y,47,1.073224611111428e-82,expected
Viruses,Y,47,0,empirical
Viruses,Y,48,1.466565624887326e-84,expected
Viruses,Y,48,0,empirical
Viruses,Y,49,2.0047842846315926e-86,expected
Viruses,Y,49,0,empirical
Viruses,Y,50,2.7413140708466954e-88,expected
Viruses,Y,50,0,empirical
Viruses,Z,1,0.0,expected
Viruses,Z,1,0,empirical
Viruses,Z,2,0.0,expected
Viruses,Z,2,0,empirical
Viruses,Z,3,0.0,expected
Viruses,Z,3,0,empirical
Viruses,Z,4,0.0,expected
Viruses,Z,4,0,empirical
Viruses,Z,5,0.0,expected
Viruses,Z,5,0,empirical
Viruses,Z,6,0.0,expected
Viruses,Z,6,0,empirical
Viruses,Z,7,0.0,expected
Viruses,Z,7,0,empirical
Viruses,Z,8,0.0,expected
Viruses,Z,8,0,empirical
Viruses,Z,9,0.0,expected
Viruses,Z,9,0,empirical
Viruses,Z,10,0.0,expected
Viruses,Z,10,0,empirical
Viruses,Z,11,0.0,expected
Viruses,Z,11,0,empirical
Viruses,Z,12,0.0,expected
Viruses,Z,12,0,empirical
Viruses,Z,13,0.0,expected
Viruses,Z,13,0,empirical
Viruses,Z,14,0.0,expected
Viruses,Z,14,0,empirical
Viruses,Z,15,0.0,expected
Viruses,Z,15,0,empirical
Viruses,Z,16,0.0,expected
Viruses,Z,16,0,empirical
Viruses,Z,17,0.0,expected
Viruses,Z,17,0,empirical
Viruses,Z,18,0.0,expected
Viruses,Z,18,0,empirical
Viruses,Z,19,0.0,expected
Viruses,Z,19,0,empirical
Viruses,Z,20,0.0,expected
Viruses,Z,20,0,empirical
Viruses,Z,21,0.0,expected
Viruses,Z,21,0,empirical
Viruses,Z,22,0.0,expected
Viruses,Z,22,0,empirical
Viruses,Z,23,0.0,expected
Viruses,Z,23,0,empirical
Viruses,Z,24,0.0,expected
Viruses,Z,24,0,empirical
Viruses,Z,25,0.0,expected
Viruses,Z,25,0,empirical
Viruses,Z,26,0.0,expected
Viruses,Z,26,0,empirical
Viruses,Z,27,0.0,expected
Viruses,Z,27,0,empirical
Viruses,Z,28,0.0,expected
Viruses,Z,28,0,empirical
Viruses,Z,29,0.0,expected
Viruses,Z,29,0,empirical
Viruses,Z,30,0.0,expected
Viruses,Z,30,0,empirical
Viruses,Z,31,0.0,expected
Viruses,Z,31,0,empirical
Viruses,Z,32,0.0,expected
Viruses,Z,32,0,empirical
Viruses,Z,33,0.0,expected
Viruses,Z,33,0,empirical
Viruses,Z,34,0.0,expected
Viruses,Z,34,0,empirical
Viruses,Z,35,0.0,expected
Viruses,Z,35,0,empirical
Viruses,Z,36,0.0,expected
Viruses,Z,36,0,empirical
Viruses,Z,37,0.0,expected
Viruses,Z,37,0,empirical
Viruses,Z,38,0.0,expected
Viruses,Z,38,0,empirical
Viruses,Z,39,0.0,expected
Viruses,Z,39,0,empirical
Viruses,Z,40,0.0,expected
Viruses,Z,40,0,empirical
Viruses,Z,41,0.0,expected
Viruses,Z,41,0,empirical
Viruses,Z,42,0.0,expected
Viruses,Z,42,0,empirical
Viruses,Z,43,0.0,expected
Viruses,Z,43,0,empirical
Viruses,Z,44,0.0,expected
Viruses,Z,44,0,empirical
Viruses,Z,45,0.0,expected
Viruses,Z,45,0,empirical
Viruses,Z,46,0.0,expected
Viruses,Z,46,0,empirical
Viruses,Z,47,0.0,expected
Viruses,Z,47,0,empirical
Viruses,Z,48,0.0,expected
Viruses,Z,48,0,empirical
Viruses,Z,49,0.0,expected
Viruses,Z,49,0,empirical
Viruses,Z,50,0.0,expected
Viruses,Z,50,0,empirical
Bacteria,A,1,630734.1619868,expected
Bacteria,A,1,586553,empirical
Bacteria,A,2,48295.00995589569,expected
Bacteria,A,2,59550,empirical
Bacteria,A,3,3735.966876518637,expected
Bacteria,A,3,8573,empirical
Bacteria,A,4,288.64894214070927,expected
Bacteria,A,4,1447,empirical
Bacteria,A,5,22.354118182447287,expected
Bacteria,A,5,360,empirical
Bacteria,A,6,1.7546857750731228,expected
Bacteria,A,6,68,empirical
Bacteria,A,7,0.1390455470920382,expected
Bacteria,A,7,28,empirical
Bacteria,A,8,0.011129379332968294,expected
Bacteria,A,8,11,empirical
Bacteria,A,9,0.0008982280929823852,expected
Bacteria,A,9,6,empirical
Bacteria,A,10,7.299355294422658e-05,expected
Bacteria,A,10,1,empirical
Bacteria,A,11,5.95983830407446e-06,expected
Bacteria,A,11,0,empirical
Bacteria,A,12,4.893031131624704e-07,expected
Bacteria,A,12,0,empirical
Bacteria,A,13,4.031797470518764e-08,expected
Bacteria,A,13,0,empirical
Bacteria,A,14,3.334607902541813e-09,expected
Bacteria,A,14,0,empirical
Bacteria,A,15,2.768020507512679e-10,expected
Bacteria,A,15,0,empirical
Bacteria,A,16,2.305884483721579e-11,expected
Bacteria,A,16,0,empirical
Bacteria,A,17,1.9268611583547273e-12,expected
Bacteria,A,17,0,empirical
Bacteria,A,18,1.6150616976011904e-13,expected
Bacteria,A,18,0,empirical
Bacteria,A,19,1.3569386492693787e-14,expected
Bacteria,A,19,0,empirical
Bacteria,A,20,1.1430798447718165e-15,expected
Bacteria,A,20,0,empirical
Bacteria,A,21,9.654484459336496e-17,expected
Bacteria,A,21,0,empirical
Bacteria,A,22,8.17441535684277e-18,expected
Bacteria,A,22,0,empirical
Bacteria,A,23,6.938280086827494e-19,expected
Bacteria,A,23,0,empirical
Bacteria,A,24,5.900757438394579e-20,expected
Bacteria,A,24,0,empirical
Bacteria,A,25,5.028781384056557e-21,expected
Bacteria,A,25,0,empirical
Bacteria,A,26,4.295169823404525e-22,expected
Bacteria,A,26,0,empirical
Bacteria,A,27,3.674992159548001e-23,expected
Bacteria,A,27,0,empirical
Bacteria,A,28,3.150062048963223e-24,expected
Bacteria,A,28,0,empirical
Bacteria,A,29,2.7043939714404944e-25,expected
Bacteria,A,29,0,empirical
Bacteria,A,30,2.3253600362569993e-26,expected
Bacteria,A,30,0,empirical
Bacteria,A,31,2.0018822432428882e-27,expected
Bacteria,A,31,0,empirical
Bacteria,A,32,1.7256943353449247e-28,expected
Bacteria,A,32,0,empirical
Bacteria,A,33,1.4895762008221453e-29,expected
Bacteria,A,33,0,empirical
Bacteria,A,34,1.286971721853949e-30,expected
Bacteria,A,34,0,empirical
Bacteria,A,35,1.1131412022628792e-31,expected
Bacteria,A,35,0,empirical
Bacteria,A,36,9.63432773525513e-33,expected
Bacteria,A,36,0,empirical
Bacteria,A,37,8.344271029697997e-34,expected
Bacteria,A,37,0,empirical
Bacteria,A,38,7.23204316944452e-35,expected
Bacteria,A,38,0,empirical
Bacteria,A,39,6.272097829807389e-36,expected
Bacteria,A,39,0,empirical
Bacteria,A,40,5.442863175286897e-37,expected
Bacteria,A,40,0,empirical
Bacteria,A,41,4.72684598935474e-38,expected
Bacteria,A,41,0,empirical
Bacteria,A,42,4.107262559473463e-39,expected
Bacteria,A,42,0,empirical
Bacteria,A,43,3.570462896807662e-40,expected
Bacteria,A,43,0,empirical
Bacteria,A,44,3.105315016438259e-41,expected
Bacteria,A,44,0,empirical
Bacteria,A,45,2.7011877195824746e-42,expected
Bacteria,A,45,0,empirical
Bacteria,A,46,2.3525303838083296e-43,expected
Bacteria,A,46,0,empirical
Bacteria,A,47,2.0502369984367212e-44,expected
Bacteria,A,47,0,empirical
Bacteria,A,48,1.787518102533212e-45,expected
Bacteria,A,48,0,empirical
Bacteria,A,49,1.5592378723628453e-46,expected
Bacteria,A,49,0,empirical
Bacteria,A,50,1.3608322698087347e-47,expected
Bacteria,A,50,0,empirical
Bacteria,B,1,4.000072640318201,expected
Bacteria,B,1,4,empirical
Bacteria,B,2,1.658531636235546e-06,expected
Bacteria,B,2,0,empirical
Bacteria,B,3,6.936200758704058e-13,expected
Bacteria,B,3,0,empirical
Bacteria,B,4,2.899328887611109e-19,expected
Bacteria,B,4,0,empirical
Bacteria,B,5,1.2167252357942276e-25,expected
Bacteria,B,5,0,empirical
Bacteria,B,6,5.172400254189934e-32,expected
Bacteria,B,6,0,empirical
Bacteria,B,7,2.2199170056912013e-38,expected
Bacteria,B,7,0,empirical
Bacteria,B,8,9.620876990987568e-45,expected
Bacteria,B,8,0,empirical
Bacteria,B,9,4.2032562047520465e-51,expected
Bacteria,B,9,0,empirical
Bacteria,B,10,1.848424092431193e-57,expected
Bacteria,B,10,0,empirical
Bacteria,B,11,8.167885459858052e-64,expected
Bacteria,B,11,0,empirical
Bacteria,B,12,3.6281487043914945e-70,expected
Bacteria,B,12,0,empirical
Bacteria,B,13,1.6175044412180053e-76,expected
Bacteria,B,13,0,empirical
Bacteria,B,14,7.238087262208886e-83,expected
Bacteria,B,14,0,empirical
Bacteria,B,15,3.250664400465339e-89,expected
Bacteria,B,15,0,empirical
Bacteria,B,16,1.4649820360990615e-95,expected
Bacteria,B,16,0,empirical
Bacteria,B,17,6.622611435065334e-102,expected
Bacteria,B,17,0,empirical
Bacteria,B,18,3.0026711553364084e-108,expected
Bacteria,B,18,0,empirical
Bacteria,B,19,1.3646996377539232e-114,expected
Bacteria,B,19,0,empirical
Bacteria,B,20,6.218841214361966e-121,expected
Bacteria,B,20,0,empirical
Bacteria,B,21,2.841241072053244e-127,expected
Bacteria,B,21,0,empirical
Bacteria,B,22,1.3012985997261533e-133,expected
Bacteria,B,22,0,empirical
Bacteria,B,23,5.974217713903393e-140,expected
Bacteria,B,23,0,empirical
Bacteria,B,24,2.7482318755418354e-146,expected
Bacteria,B,24,0,empirical
Bacteria,B,25,1.2668679625622809e-152,expected
Bacteria,B,25,0,empirical
Bacteria,B,26,5.852470297295103e-159,expected
Bacteria,B,26,0,empirical
Bacteria,B,27,2.7083721247430286e-165,expected
Bacteria,B,27,0,empirical
Bacteria,B,28,1.255588822892485e-171,expected
Bacteria,B,28,0,empirical
Bacteria,B,29,5.830005804609383e-178,expected
Bacteria,B,29,0,empirical
Bacteria,B,30,2.71105174998779e-184,expected
Bacteria,B,30,0,empirical
Bacteria,B,31,1.262241510963433e-190,expected
Bacteria,B,31,0,empirical
Bacteria,B,32,5.884645669332515e-197,expected
Bacteria,B,32,0,empirical
Bacteria,B,33,2.746915725095264e-203,expected
Bacteria,B,33,0,empirical
Bacteria,B,34,1.2834682867669857e-209,expected
Bacteria,B,34,0,empirical
Bacteria,B,35,6.003015954857594e-216,expected
Bacteria,B,35,0,empirical
Bacteria,B,36,2.8096027558218625e-222,expected
Bacteria,B,36,0,empirical
Bacteria,B,37,1.3158829237796357e-228,expected
Bacteria,B,37,0,empirical
Bacteria,B,38,6.167237178309384e-235,expected
Bacteria,B,38,0,empirical
Bacteria,B,39,2.8922894093615442e-241,expected
Bacteria,B,39,0,empirical
Bacteria,B,40,1.3572650085884626e-247,expected
Bacteria,B,40,0,empirical
Bacteria,B,41,6.373833443612885e-254,expected
Bacteria,B,41,0,empirical
Bacteria,B,42,2.994789395815288e-260,expected
Bacteria,B,42,0,empirical
Bacteria,B,43,1.4077449609400656e-266,expected
Bacteria,B,43,0,empirical
Bacteria,B,44,6.620283371136262e-273,expected
Bacteria,B,44,0,empirical
Bacteria,B,45,3.1143603666271058e-279,expected
Bacteria,B,45,0,empirical
Bacteria,B,46,1.4667288080302149e-285,expected
Bacteria,B,46,0,empirical
Bacteria,B,47,6.911965088734032e-292,expected
Bacteria,B,47,0,empirical
Bacteria,B,48,3.258648095660252e-298,expected
Bacteria,B,48,0,empirical
Bacteria,B,49,1.5370616118655123e-304,expected
Bacteria,B,49,0,empirical
Bacteria,B,50,7.2539446459595e-311,expected
Bacteria,B,50,0,empirical
Bacteria,C,1,20980.44691535281,expected
Bacteria,C,1,20532,empirical
Bacteria,C,2,45.82472988632462,expected
Bacteria,C,2,262,empirical
Bacteria,C,3,0.1009588893694025,expected
Bacteria,C,3,4,empirical
Bacteria,C,4,0.00022230978368523627,expected
Bacteria,C,4,0,empirical
Bacteria,C,5,4.914443840556885e-07,expected
Bacteria,C,5,0,empirical
Bacteria,C,6,1.1005279067959725e-09,expected
Bacteria,C,6,0,empirical
Bacteria,C,7,2.4881247995495356e-12,expected
Bacteria,C,7,0,empirical
Bacteria,C,8,5.680411498215039e-15,expected
Bacteria,C,8,0,empirical
Bacteria,C,9,1.3073250909380459e-17,expected
Bacteria,C,9,0,empirical
Bacteria,C,10,3.028554430082691e-20,expected
Bacteria,C,10,0,empirical
Bacteria,C,11,7.049828589832855e-23,expected
Bacteria,C,11,0,empirical
Bacteria,C,12,1.64965191995996e-25,expected
Bacteria,C,12,0,empirical
Bacteria,C,13,3.874278669273226e-28,expected
Bacteria,C,13,0,empirical
Bacteria,C,14,9.132875193362475e-31,expected
Bacteria,C,14,0,empirical
Bacteria,C,15,2.1606997753077167e-33,expected
Bacteria,C,15,0,empirical
Bacteria,C,16,5.129723843860082e-36,expected
Bacteria,C,16,0,empirical
Bacteria,C,17,1.221604432408199e-38,expected
Bacteria,C,17,0,empirical
Bacteria,C,18,2.917761753296705e-41,expected
Bacteria,C,18,0,empirical
Bacteria,C,19,6.985852385698231e-44,expected
Bacteria,C,19,0,empirical
Bacteria,C,20,1.6769964225790736e-46,expected
Bacteria,C,20,0,empirical
Bacteria,C,21,4.036187643604825e-49,expected
Bacteria,C,21,0,empirical
Bacteria,C,22,9.738251349411678e-52,expected
Bacteria,C,22,0,empirical
Bacteria,C,23,2.3551936171923162e-54,expected
Bacteria,C,23,0,empirical
Bacteria,C,24,5.707426212931337e-57,expected
Bacteria,C,24,0,empirical
Bacteria,C,25,1.385988161011443e-59,expected
Bacteria,C,25,0,empirical
Bacteria,C,26,3.37294636128981e-62,expected
Bacteria,C,26,0,empirical
Bacteria,C,27,8.222815607734983e-65,expected
Bacteria,C,27,0,empirical
Bacteria,C,28,2.0081774214458382e-67,expected
Bacteria,C,28,0,empirical
Bacteria,C,29,4.9120888707238234e-70,expected
Bacteria,C,29,0,empirical
Bacteria,C,30,1.2033117841136995e-72,expected
Bacteria,C,30,0,empirical
Bacteria,C,31,2.951384327321065e-75,expected
Bacteria,C,31,0,empirical
Bacteria,C,32,7.248475846997234e-78,expected
Bacteria,C,32,0,empirical
Bacteria,C,33,1.782442113462346e-80,expected
Bacteria,C,33,0,empirical
Bacteria,C,34,4.387314950263977e-83,expected
Bacteria,C,34,0,empirical
Bacteria,C,35,1.0810044848233176e-85,expected
Bacteria,C,35,0,empirical
Bacteria,C,36,2.6653068574988325e-88,expected
Bacteria,C,36,0,empirical
Bacteria,C,37,6.576030581348159e-91,expected
Bacteria,C,37,0,empirical
Bacteria,C,38,1.6236096176395972e-93,expected
Bacteria,C,38,0,empirical
Bacteria,C,39,4.01122600184553e-96,expected
Bacteria,C,39,0,empirical
Bacteria,C,40,9.916176554475416e-99,expected
Bacteria,C,40,0,empirical
Bacteria,C,41,2.4531546979936024e-101,expected
Bacteria,C,41,0,empirical
Bacteria,C,42,6.072049802480613e-104,expected
Bacteria,C,42,0,empirical
Bacteria,C,43,1.5036190452426147e-106,expected
Bacteria,C,43,0,empirical
Bacteria,C,44,3.725079023698881e-109,expected
Bacteria,C,44,0,empirical
Bacteria,C,45,9.231475278399742e-112,expected
Bacteria,C,45,0,empirical
Bacteria,C,46,2.290321700009655e-114,expected
Bacteria,C,46,0,empirical
Bacteria,C,47,5.685819273785092e-117,expected
Bacteria,C,47,0,empirical
Bacteria,C,48,1.4121266846642555e-119,expected
Bacteria,C,48,0,empirical
Bacteria,C,49,3.508908936124155e-122,expected
Bacteria,C,49,0,empirical
Bacteria,C,50,8.723679735166546e-125,expected
Bacteria,C,50,0,empirical
Bacteria,D,1,425723.70752846816,expected
Bacteria,D,1,408849,empirical
Bacteria,D,2,20742.656467313573,expected
Bacteria,D,2,25786,empirical
