Kingdom,aa,n,count,type
Viruses,W,39,0,empirical
Viruses,W,40,5.053141931597082e-75,expected
Viruses,W,40,0,empirical
Viruses,W,41,5.0107185544612445e-77,expected
Viruses,W,41,0,empirical
Viruses,W,42,4.973617875022473e-79,expected
Viruses,W,42,0,empirical
Viruses,W,43,4.9458578815296815e-81,expected
Viruses,W,43,0,empirical
Viruses,W,44,4.921074671153192e-83,expected
Viruses,W,44,0,empirical
Viruses,W,45,4.898705733919601e-85,expected
Viruses,W,45,0,empirical
Viruses,W,46,4.8806140658819005e-87,expected
Viruses,W,46,0,empirical
Viruses,W,47,4.864571438355626e-89,expected
Viruses,W,47,0,empirical
Viruses,W,48,4.8509300362586675e-91,expected
Viruses,W,48,0,empirical
Viruses,W,49,4.837433421826333e-93,expected
Viruses,W,49,0,empirical
Viruses,W,50,4.826579152876836e-95,expected
Viruses,W,50,0,empirical
Viruses,X,1,67.99948079630457,expected
Viruses,X,1,60,empirical
Viruses,X,2,0.001869633615179523,expected
Viruses,X,2,1,empirical
Viruses,X,3,5.137895647531111e-08,expected
Viruses,X,3,2,empirical
Viruses,X,4,1.408635091585161e-12,expected
Viruses,X,4,0,empirical
Viruses,X,5,3.849637055265154e-17,expected
Viruses,X,5,0,empirical
Viruses,X,6,1.047460057740393e-21,expected
Viruses,X,6,0,empirical
Viruses,X,7,2.837872660407981e-26,expected
Viruses,X,7,0,empirical
Viruses,X,8,7.6658208946249625e-31,expected
Viruses,X,8,0,empirical
Viruses,X,9,2.068181079267667e-35,expected
Viruses,X,9,0,empirical
Viruses,X,10,5.580580778760609e-40,expected
Viruses,X,10,0,empirical
Viruses,X,11,1.5096558413677695e-44,expected
Viruses,X,11,0,empirical
Viruses,X,12,4.104239629266078e-49,expected
Viruses,X,12,0,empirical
Viruses,X,13,1.1229883669261793e-53,expected
Viruses,X,13,0,empirical
Viruses,X,14,3.095523332703382e-58,expected
Viruses,X,14,0,empirical
Viruses,X,15,8.574733831082988e-63,expected
Viruses,X,15,0,empirical
Viruses,X,16,2.381901364001715e-67,expected
Viruses,X,16,0,empirical
Viruses,X,17,6.62070235235765e-72,expected
Viruses,X,17,0,empirical
Viruses,X,18,1.8402379007822717e-76,expected
Viruses,X,18,0,empirical
Viruses,X,19,5.121527937919458e-81,expected
Viruses,X,19,0,empirical
Viruses,X,20,1.4271039183599406e-85,expected
Viruses,X,20,0,empirical
Viruses,X,21,3.987071900443239e-90,expected
Viruses,X,21,0,empirical
Viruses,X,22,1.1165699273689603e-94,expected
Viruses,X,22,0,empirical
Viruses,X,23,3.130952399307785e-99,expected
Viruses,X,23,0,empirical
Viruses,X,24,8.791232665585207e-104,expected
Viruses,X,24,0,empirical
Viruses,X,25,2.472816086660391e-108,expected
Viruses,X,25,0,empirical
Viruses,X,26,6.972529207181333e-113,expected
Viruses,X,26,0,empirical
Viruses,X,27,1.971030106456193e-117,expected
Viruses,X,27,0,empirical
Viruses,X,28,5.582694986652566e-122,expected
Viruses,X,28,0,empirical
Viruses,X,29,1.5838368364761244e-126,expected
Viruses,X,29,0,empirical
Viruses,X,30,4.495261882850642e-131,expected
Viruses,X,30,0,empirical
Viruses,X,31,1.2766349568025247e-135,expected
Viruses,X,31,0,empirical
Viruses,X,32,3.6309606354514453e-140,expected
Viruses,X,32,0,empirical
Viruses,X,33,1.0340045608440786e-144,expected
Viruses,X,33,0,empirical
Viruses,X,34,2.947296266252257e-149,expected
Viruses,X,34,0,empirical
Viruses,X,35,8.414605160574968e-154,expected
Viruses,X,35,0,empirical
Viruses,X,36,2.4052479577403377e-158,expected
Viruses,X,36,0,empirical
Viruses,X,37,6.882427139831106e-163,expected
Viruses,X,37,0,empirical
Viruses,X,38,1.9732033695445876e-167,expected
Viruses,X,38,0,empirical
Viruses,X,39,5.662239230019985e-172,expected
Viruses,X,39,0,empirical
Viruses,X,40,1.6265993750635218e-176,expected
Viruses,X,40,0,empirical
Viruses,X,41,4.6784833737809347e-181,expected
Viruses,X,41,0,empirical
Viruses,X,42,1.3470089434848659e-185,expected
Viruses,X,42,0,empirical
Viruses,X,43,3.8852759964271833e-190,expected
Viruses,X,43,0,empirical
Viruses,X,44,1.1212992140288353e-194,expected
Viruses,X,44,0,empirical
Viruses,X,45,3.2376322225945784e-199,expected
Viruses,X,45,0,empirical
Viruses,X,46,9.356240808678961e-204,expected
Viruses,X,46,0,empirical
Viruses,X,47,2.70491033755622e-208,expected
Viruses,X,47,0,empirical
Viruses,X,48,7.823674219729133e-213,expected
Viruses,X,48,0,empirical
Viruses,X,49,2.2629899379299745e-217,expected
Viruses,X,49,0,empirical
Viruses,X,50,6.549174751981111e-222,expected
Viruses,X,50,0,empirical
Viruses,Y,1,48371.81512024783,expected
Viruses,Y,1,48108,empirical
Viruses,Y,2,985.8246124933434,expected
Viruses,Y,2,1101,empirical
Viruses,Y,3,20.082504343828212,expected
Viruses,Y,3,31,empirical
Viruses,Y,4,0.40816515913047235,expected
Viruses,Y,4,0,empirical
Viruses,Y,5,0.008269574194064603,expected
Viruses,Y,5,0,empirical
Viruses,Y,6,0.0001668110998750955,expected
Viruses,Y,6,0,empirical
Viruses,Y,7,3.350278248542488e-06,expected
Viruses,Y,7,0,empirical
Viruses,Y,8,6.70835778986572e-08,expected
Viruses,Y,8,0,empirical
Viruses,Y,9,1.3415026475682242e-09,expected
Viruses,Y,9,0,empirical
Viruses,Y,10,2.682780087153714e-11,expected
Viruses,Y,10,0,empirical
Viruses,Y,11,5.378275324243384e-13,expected
Viruses,Y,11,0,empirical
Viruses,Y,12,1.0835041317211502e-14,expected
Viruses,Y,12,0,empirical
Viruses,Y,13,2.1967804410731014e-16,expected
Viruses,Y,13,0,empirical
Viruses,Y,14,4.487492084603857e-18,expected
Viruses,Y,14,0,empirical
Viruses,Y,15,9.21268697221885e-20,expected
Viruses,Y,15,0,empirical
Viruses,Y,16,1.8968157438714558e-21,expected
Viruses,Y,16,0,empirical
Viruses,Y,17,3.907991367098951e-23,expected
Viruses,Y,17,0,empirical
Viruses,Y,18,8.050958799885564e-25,expected
Viruses,Y,18,0,empirical
Viruses,Y,19,1.6607283266994493e-26,expected
Viruses,Y,19,0,empirical
Viruses,Y,20,3.429682256672773e-28,expected
Viruses,Y,20,0,empirical
Viruses,Y,21,7.10159529402584e-30,expected
Viruses,Y,21,0,empirical
Viruses,Y,22,1.474047891730181e-31,expected
Viruses,Y,22,0,empirical
Viruses,Y,23,3.0635499576713877e-33,expected
Viruses,Y,23,0,empirical
Viruses,Y,24,6.375484823886217e-35,expected
Viruses,Y,24,0,empirical
Viruses,Y,25,1.329100341000695e-36,expected
Viruses,Y,25,0,empirical
Viruses,Y,26,2.777515592391256e-38,expected
Viruses,Y,26,0,empirical
Viruses,Y,27,5.819297533581732e-40,expected
Viruses,Y,27,0,empirical
Viruses,Y,28,1.2216245282145695e-41,expected
Viruses,Y,28,0,empirical
Viruses,Y,29,2.5688820161773008e-43,expected
Viruses,Y,29,0,empirical
Viruses,Y,30,5.40411885833495e-45,expected
Viruses,Y,30,0,empirical
Viruses,Y,31,1.1375131246028867e-46,expected
Viruses,Y,31,0,empirical
Viruses,Y,32,2.3979224097338093e-48,expected
Viruses,Y,32,0,empirical
Viruses,Y,33,5.061350380050823e-50,expected
Viruses,Y,33,0,empirical
Viruses,Y,34,1.0692630374934813e-51,expected
Viruses,Y,34,0,empirical
Viruses,Y,35,2.2626618082285273e-53,expected
Viruses,Y,35,0,empirical
Viruses,Y,36,4.793731508575888e-55,expected
Viruses,Y,36,0,empirical
Viruses,Y,37,1.016637145237716e-56,expected
Viruses,Y,37,0,empirical
Viruses,Y,38,2.1603641536624326e-58,expected
Viruses,Y,38,0,empirical
Viruses,Y,39,4.5948374827842133e-60,expected
Viruses,Y,39,0,empirical
Viruses,Y,40,9.783333000861398e-62,expected
Viruses,Y,40,0,empirical
Viruses,Y,41,2.085642027880141e-63,expected
Viruses,Y,41,0,empirical
Viruses,Y,42,4.450595371898718e-65,expected
Viruses,Y,42,0,empirical
Viruses,Y,43,9.514941581724282e-67,expected
Viruses,Y,43,0,empirical
Viruses,Y,44,2.035374400596083e-68,expected
Viruses,Y,44,0,empirical
Viruses,Y,45,4.3559372066782255e-70,expected
Viruses,Y,45,0,empirical
Viruses,Y,46,9.330291427140384e-72,expected
Viruses,Y,46,0,empirical
Viruses,Y,47,1.9993325830881652e-73,expected
Viruses,Y,47,0,empirical
Viruses,Y,48,4.2863723448546247e-75,expected
Viruses,Y,48,0,empirical
Viruses,Y,49,9.189650998779354e-77,expected
Viruses,Y,49,0,empirical
Viruses,Y,50,1.9712667459574237e-78,expected
Viruses,Y,50,0,empirical
Viruses,Z,1,1.000046547432973,expected
Viruses,Z,1,1,empirical
Viruses,Z,2,4.04354426057568e-07,expected
Viruses,Z,2,0,empirical
Viruses,Z,3,1.6341126993527203e-13,expected
Viruses,Z,3,0,empirical
Viruses,Z,4,6.588495310877912e-20,expected
Viruses,Z,4,0,empirical
Viruses,Z,5,2.6478812784790284e-26,expected
Viruses,Z,5,0,empirical
Viruses,Z,6,1.0595151762524872e-32,expected
Viruses,Z,6,0,empirical
Viruses,Z,7,4.221372078554386e-39,expected
Viruses,Z,7,0,empirical
Viruses,Z,8,1.676912708507171e-45,expected
Viruses,Z,8,0,empirical
Viruses,Z,9,6.653213179275376e-52,expected
Viruses,Z,9,0,empirical
Viruses,Z,10,2.640057729932742e-58,expected
Viruses,Z,10,0,empirical
Viruses,Z,11,1.0502753653471798e-64,expected
Viruses,Z,11,0,empirical
Viruses,Z,12,4.199031898909153e-71,expected
Viruses,Z,12,0,empirical
Viruses,Z,13,1.6895964298004177e-77,expected
Viruses,Z,13,0,empirical
Viruses,Z,14,6.849092172097943e-84,expected
Viruses,Z,14,0,empirical
Viruses,Z,15,2.7900419336573914e-90,expected
Viruses,Z,15,0,empirical
Viruses,Z,16,1.1397378162102877e-96,expected
Viruses,Z,16,0,empirical
Viruses,Z,17,4.658824338106666e-103,expected
Viruses,Z,17,0,empirical
Viruses,Z,18,1.9043087400471528e-109,expected
Viruses,Z,18,0,empirical
Viruses,Z,19,7.793886054736701e-116,expected
Viruses,Z,19,0,empirical
Viruses,Z,20,3.193752480165569e-122,expected
Viruses,Z,20,0,empirical
Viruses,Z,21,1.3121723072849507e-128,expected
Viruses,Z,21,0,empirical
Viruses,Z,22,5.4039813976816596e-135,expected
Viruses,Z,22,0,empirical
Viruses,Z,23,2.2284120748640486e-141,expected
Viruses,Z,23,0,empirical
Viruses,Z,24,9.201527788900934e-148,expected
Viruses,Z,24,0,empirical
Viruses,Z,25,3.806213376523786e-154,expected
Viruses,Z,25,0,empirical
Viruses,Z,26,1.5782754632078422e-160,expected
Viruses,Z,26,0,empirical
Viruses,Z,27,6.5611029926989236e-167,expected
Viruses,Z,27,0,empirical
Viruses,Z,28,2.7328678092400898e-173,expected
Viruses,Z,28,0,empirical
Viruses,Z,29,1.14018746244888e-179,expected
Viruses,Z,29,0,empirical
Viruses,Z,30,4.758958544839751e-186,expected
Viruses,Z,30,0,empirical
Viruses,Z,31,1.987534973257157e-192,expected
Viruses,Z,31,0,empirical
Viruses,Z,32,8.313055994172555e-199,expected
Viruses,Z,32,0,empirical
Viruses,Z,33,3.481390415457244e-205,expected
Viruses,Z,33,0,empirical
Viruses,Z,34,1.4593020616078825e-211,expected
Viruses,Z,34,0,empirical
Viruses,Z,35,6.126977151627983e-218,expected
Viruses,Z,35,0,empirical
Viruses,Z,36,2.575511456025415e-224,expected
Viruses,Z,36,0,empirical
Viruses,Z,37,1.0837681633418411e-230,expected
Viruses,Z,37,0,empirical
Viruses,Z,38,4.5693847100773283e-237,expected
Viruses,Z,38,0,empirical
Viruses,Z,39,1.9282582774625593e-243,expected
Viruses,Z,39,0,empirical
Viruses,Z,40,8.146080706368995e-250,expected
Viruses,Z,40,0,empirical
Viruses,Z,41,3.445595647247196e-256,expected
Viruses,Z,41,0,empirical
Viruses,Z,42,1.4588842336923535e-262,expected
Viruses,Z,42,0,empirical
Viruses,Z,43,6.188185559482326e-269,expected
Viruses,Z,43,0,empirical
Viruses,Z,44,2.6263588776658965e-275,expected
Viruses,Z,44,0,empirical
Viruses,Z,45,1.1151959255169225e-281,expected
Viruses,Z,45,0,empirical
Viruses,Z,46,4.739321259234721e-288,expected
Viruses,Z,46,0,empirical
Viruses,Z,47,2.014924281150552e-294,expected
Viruses,Z,47,0,empirical
Viruses,Z,48,8.570530461720648e-301,expected
Viruses,Z,48,0,empirical
Viruses,Z,49,3.645613873509627e-307,expected
Viruses,Z,49,0,empirical
Viruses,Z,50,1.55155112035e-313,expected
Viruses,Z,50,0,empirical
Bacteria,A,1,1936339.1822420128,expected
Bacteria,A,1,1912951,empirical
Bacteria,A,2,120443.70728992048,expected
Bacteria,A,2,128332,empirical
Bacteria,A,3,7486.681174960272,expected
Bacteria,A,3,9537,empirical
Bacteria,A,4,464.3816688677836,expected
Bacteria,A,4,775,empirical
Bacteria,A,5,28.685079305582835,expected
Bacteria,A,5,63,empirical
Bacteria,A,6,1.7626582388761163,expected
Bacteria,A,6,6,empirical
Bacteria,A,7,0.10765680490324497,expected
Bacteria,A,7,0,empirical
Bacteria,A,8,0.006547787032338964,expected
Bacteria,A,8,0,empirical
Bacteria,A,9,0.00039754137404595443,expected
Bacteria,A,9,0,empirical
Bacteria,A,10,2.4091019895298235e-05,expected
Bacteria,A,10,0,empirical
Bacteria,A,11,1.4595344875778025e-06,expected
Bacteria,A,11,0,empirical
Bacteria,A,12,8.873764321693641e-08,expected
Bacteria,A,12,0,empirical
Bacteria,A,13,5.4325501952878576e-09,expected
Bacteria,A,13,0,empirical
Bacteria,A,14,3.3493661802101937e-10,expected
Bacteria,A,14,0,empirical
Bacteria,A,15,2.074881218647267e-11,expected
Bacteria,A,15,0,empirical
Bacteria,A,16,1.288439614699009e-12,expected
Bacteria,A,16,0,empirical
Bacteria,A,17,8.005473392265677e-14,expected
Bacteria,A,17,0,empirical
Bacteria,A,18,4.968604993367733e-15,expected
Bacteria,A,18,0,empirical
Bacteria,A,19,3.0888684094896e-16,expected
Bacteria,A,19,0,empirical
Bacteria,A,20,1.9239978046241502e-17,expected
Bacteria,A,20,0,empirical
Bacteria,A,21,1.2008198855232447e-18,expected
Bacteria,A,21,0,empirical
Bacteria,A,22,7.508253705457246e-20,expected
Bacteria,A,22,0,empirical
Bacteria,A,23,4.7016960397241845e-21,expected
Bacteria,A,23,0,empirical
Bacteria,A,24,2.950516939962165e-22,expected
Bacteria,A,24,0,empirical
Bacteria,A,25,1.8564861746354108e-23,expected
Bacteria,A,25,0,empirical
Bacteria,A,26,1.1719397611766564e-24,expected
Bacteria,A,26,0,empirical
Bacteria,A,27,7.421263651307844e-26,expected
Bacteria,A,27,0,empirical
Bacteria,A,28,4.711552600107482e-27,expected
Bacteria,A,28,0,empirical
Bacteria,A,29,2.9935759602622257e-28,expected
Bacteria,A,29,0,empirical
Bacteria,A,30,1.9017453220570738e-29,expected
Bacteria,A,30,0,empirical
Bacteria,A,31,1.208311670660402e-30,expected
Bacteria,A,31,0,empirical
Bacteria,A,32,7.680167431013436e-32,expected
Bacteria,A,32,0,empirical
Bacteria,A,33,4.88503717929283e-33,expected
Bacteria,A,33,0,empirical
Bacteria,A,34,3.108552896976566e-34,expected
Bacteria,A,34,0,empirical
Bacteria,A,35,1.9796056656658773e-35,expected
Bacteria,A,35,0,empirical
Bacteria,A,36,1.2612812369428192e-36,expected
Bacteria,A,36,0,empirical
Bacteria,A,37,8.046164033786939e-38,expected
Bacteria,A,37,0,empirical
Bacteria,A,38,5.1358681555471274e-39,expected
Bacteria,A,38,0,empirical
Bacteria,A,39,3.2818289836972174e-40,expected
Bacteria,A,39,0,empirical
Bacteria,A,40,2.0990766574453738e-41,expected
Bacteria,A,40,0,empirical
Bacteria,A,41,1.3431402142506474e-42,expected
Bacteria,A,41,0,empirical
Bacteria,A,42,8.605262726752685e-44,expected
Bacteria,A,42,0,empirical
Bacteria,A,43,5.516408833925222e-45,expected
Bacteria,A,43,0,empirical
Bacteria,A,44,3.539943445800363e-46,expected
Bacteria,A,44,0,empirical
Bacteria,A,45,2.2723713180115177e-47,expected
Bacteria,A,45,0,empirical
Bacteria,A,46,1.4604719512461545e-48,expected
Bacteria,A,46,0,empirical
Bacteria,A,47,9.387002892503031e-50,expected
Bacteria,A,47,0,empirical
Bacteria,A,48,6.036814921415348e-51,expected
Bacteria,A,48,0,empirical
Bacteria,A,49,3.883823100102637e-52,expected
Bacteria,A,49,0,empirical
Bacteria,A,50,2.499048873997323e-53,expected
Bacteria,A,50,0,empirical
Bacteria,B,1,9.000085265905227,expected
Bacteria,B,1,9,empirical
Bacteria,B,2,2.2881808759876156e-06,expected
Bacteria,B,2,0,empirical
Bacteria,B,3,5.812349201136276e-13,expected
Bacteria,B,3,0,empirical
Bacteria,B,4,1.472931607676325e-19,expected
Bacteria,B,4,0,empirical
Bacteria,B,5,3.716647558445556e-26,expected
Bacteria,B,5,0,empirical
Bacteria,B,6,9.328650679864225e-33,expected
Bacteria,B,6,0,empirical
Bacteria,B,7,2.3278617496305317e-39,expected
Bacteria,B,7,0,empirical
Bacteria,B,8,5.786292105053352e-46,expected
Bacteria,B,8,0,empirical
Bacteria,B,9,1.4357588583015758e-52,expected
Bacteria,B,9,0,empirical
Bacteria,B,10,3.5567139595239587e-59,expected
Bacteria,B,10,0,empirical
Bacteria,B,11,8.812772192186765e-66,expected
Bacteria,B,11,0,empirical
Bacteria,B,12,2.192226155641076e-72,expected
Bacteria,B,12,0,empirical
Bacteria,B,13,5.491091964428475e-79,expected
Bacteria,B,13,0,empirical
Bacteria,B,14,1.384734185537314e-85,expected
Bacteria,B,14,0,empirical
Bacteria,B,15,3.507626889516517e-92,expected
Bacteria,B,15,0,empirical
Bacteria,B,16,8.904282236927078e-99,expected
Bacteria,B,16,0,empirical
Bacteria,B,17,2.261321658924337e-105,expected
Bacteria,B,17,0,empirical
Bacteria,B,18,5.738458987413171e-112,expected
Bacteria,B,18,0,empirical
Bacteria,B,19,1.4586830223084865e-118,expected
Bacteria,B,19,0,empirical
Bacteria,B,20,3.7150905705764347e-125,expected
Bacteria,B,20,0,empirical
Bacteria,B,21,9.480588373034541e-132,expected
Bacteria,B,21,0,empirical
Bacteria,B,22,2.42368564134748e-138,expected
Bacteria,B,22,0,empirical
Bacteria,B,23,6.2059462025730366e-145,expected
Bacteria,B,23,0,empirical
Bacteria,B,24,1.592568277169506e-151,expected
Bacteria,B,24,0,empirical
Bacteria,B,25,4.09798756808481e-158,expected
Bacteria,B,25,0,empirical
Bacteria,B,26,1.057919757712073e-164,expected
Bacteria,B,26,0,empirical
Bacteria,B,27,2.739396173792065e-171,expected
Bacteria,B,27,0,empirical
Bacteria,B,28,7.110024386517445e-178,expected
Bacteria,B,28,0,empirical
Bacteria,B,29,1.8466273924025894e-184,expected
Bacteria,B,29,0,empirical
Bacteria,B,30,4.79557207734037e-191,expected
Bacteria,B,30,0,empirical
Bacteria,B,31,1.2456040787031565e-197,expected
Bacteria,B,31,0,empirical
Bacteria,B,32,3.236688053927768e-204,expected
Bacteria,B,32,0,empirical
Bacteria,B,33,8.416176415108745e-211,expected
Bacteria,B,33,0,empirical
Bacteria,B,34,2.189464179764072e-217,expected
Bacteria,B,34,0,empirical
Bacteria,B,35,5.700068229186934e-224,expected
Bacteria,B,35,0,empirical
Bacteria,B,36,1.4848163174648878e-230,expected
Bacteria,B,36,0,empirical
Bacteria,B,37,3.8723556812042407e-237,expected
Bacteria,B,37,0,empirical
Bacteria,B,38,1.0105392011713927e-243,expected
Bacteria,B,38,0,empirical
Bacteria,B,39,2.63996170742207e-250,expected
Bacteria,B,39,0,empirical
Bacteria,B,40,6.902843404373738e-257,expected
Bacteria,B,40,0,empirical
Bacteria,B,41,1.8058494061124793e-263,expected
Bacteria,B,41,0,empirical
Bacteria,B,42,4.7298748275919e-270,expected
Bacteria,B,42,0,empirical
Bacteria,B,43,1.2396202635747608e-276,expected
Bacteria,B,43,0,empirical
Bacteria,B,44,3.251932757279562e-283,expected
Bacteria,B,44,0,empirical
Bacteria,B,45,8.534536793815292e-290,expected
Bacteria,B,45,0,empirical
Bacteria,B,46,2.242272327222931e-296,expected
Bacteria,B,46,0,empirical
Bacteria,B,47,5.891743866765068e-303,expected
Bacteria,B,47,0,empirical
Bacteria,B,48,1.548944408284625e-309,expected
Bacteria,B,48,0,empirical
Bacteria,B,49,4.0675811e-316,expected
Bacteria,B,49,0,empirical
Bacteria,B,50,0.0,expected
Bacteria,B,50,0,empirical
Bacteria,C,1,166533.48482383677,expected
Bacteria,C,1,165821,empirical
Bacteria,C,2,790.9312199899747,expected
Bacteria,C,2,1136,empirical
Bacteria,C,3,3.7531822051504653,expected
Bacteria,C,3,8,empirical
Bacteria,C,4,0.017767977070593913,expected
Bacteria,C,4,2,empirical
Bacteria,C,5,8.37564585245882e-05,expected
Bacteria,C,5,0,empirical
Bacteria,C,6,3.927347416270977e-07,expected
Bacteria,C,6,0,empirical
Bacteria,C,7,1.830810224856777e-09,expected
Bacteria,C,7,0,empirical
Bacteria,C,8,8.501261808100463e-12,expected
Bacteria,C,8,0,empirical
Bacteria,C,9,3.940587618150864e-14,expected
Bacteria,C,9,0,empirical
Bacteria,C,10,1.8235486405817244e-16,expected
Bacteria,C,10,0,empirical
Bacteria,C,11,8.44024097247338e-19,expected
Bacteria,C,11,0,empirical
Bacteria,C,12,3.921835126236634e-21,expected
Bacteria,C,12,0,empirical
Bacteria,C,13,1.8349522994473809e-23,expected
Bacteria,C,13,0,empirical
Bacteria,C,14,8.643782757213686e-26,expected
Bacteria,C,14,0,empirical
Bacteria,C,15,4.090078628543726e-28,expected
Bacteria,C,15,0,empirical
Bacteria,C,16,1.9395691350016876e-30,expected
Bacteria,C,16,0,empirical
Bacteria,C,17,9.201563995217402e-33,expected
Bacteria,C,17,0,empirical
Bacteria,C,18,4.361916982235609e-35,expected
Bacteria,C,18,0,empirical
Bacteria,C,19,2.0712130802423963e-37,expected
Bacteria,C,19,0,empirical
Bacteria,C,20,9.854051748573307e-40,expected
Bacteria,C,20,0,empirical
Bacteria,C,21,4.6974598607644033e-42,expected
Bacteria,C,21,0,empirical
Bacteria,C,22,2.243299384781132e-44,expected
Bacteria,C,22,0,empirical
Bacteria,C,23,1.072999514097042e-46,expected
Bacteria,C,23,0,empirical
Bacteria,C,24,5.143609214425243e-49,expected
Bacteria,C,24,0,empirical
Bacteria,C,25,2.4723883580857358e-51,expected
Bacteria,C,25,0,empirical
Bacteria,C,26,1.1922731125502122e-53,expected
Bacteria,C,26,0,empirical
Bacteria,C,27,5.767103796499576e-56,expected
Bacteria,C,27,0,empirical
Bacteria,C,28,2.796153104848472e-58,expected
Bacteria,C,28,0,empirical
Bacteria,C,29,1.3566236391910694e-60,expected
Bacteria,C,29,0,empirical
Bacteria,C,30,6.581267679171584e-63,expected
Bacteria,C,30,0,empirical
Bacteria,C,31,3.1932812951921396e-65,expected
Bacteria,C,31,0,empirical
Bacteria,C,32,1.5500472090740008e-67,expected
Bacteria,C,32,0,empirical
Bacteria,C,33,7.52916232610439e-70,expected
Bacteria,C,33,0,empirical
Bacteria,C,34,3.6589488831301246e-72,expected
Bacteria,C,34,0,empirical
Bacteria,C,35,1.7794504425078196e-74,expected
Bacteria,C,35,0,empirical
Bacteria,C,36,8.658912847609324e-77,expected
Bacteria,C,36,0,empirical
Bacteria,C,37,4.2184506514575845e-79,expected
Bacteria,C,37,0,empirical
Bacteria,C,38,2.056440319514141e-81,expected
Bacteria,C,38,0,empirical
Bacteria,C,39,1.0035674561208689e-83,expected
Bacteria,C,39,0,empirical
Bacteria,C,40,4.901901355944303e-86,expected
Bacteria,C,40,0,empirical
Bacteria,C,41,2.3955365509325735e-88,expected
Bacteria,C,41,0,empirical
Bacteria,C,42,1.1720821320304856e-90,expected
Bacteria,C,42,0,empirical
Bacteria,C,43,5.738293700476045e-93,expected
Bacteria,C,43,0,empirical
Bacteria,C,44,2.812053830847987e-95,expected
Bacteria,C,44,0,empirical
Bacteria,C,45,1.3786282467593182e-97,expected
Bacteria,C,45,0,empirical
Bacteria,C,46,6.766201117479619e-100,expected
Bacteria,C,46,0,empirical
Bacteria,C,47,3.3211451471606006e-102,expected
Bacteria,C,47,0,empirical
Bacteria,C,48,1.63105292326068e-104,expected
Bacteria,C,48,0,empirical
Bacteria,C,49,8.013224707965293e-107,expected
Bacteria,C,49,0,empirical
Bacteria,C,50,3.9374823570967482e-109,expected
Bacteria,C,50,0,empirical
Bacteria,D,1,1857803.3321183475,expected
Bacteria,D,1,1861260,empirical
Bacteria,D,2,110191.26147354588,expected
Bacteria,D,2,107963,empirical
Bacteria,D,3,6531.199637151173,expected
Bacteria,D,3,6503,empirical
Bacteria,D,4,386.29021647198874,expected
Bacteria,D,4,499,empirical
Bacteria,D,5,22.752380708803926,expected
Bacteria,D,5,111,empirical
Bacteria,D,6,1.3331200237026106,expected
Bacteria,D,6,14,empirical
Bacteria,D,7,0.07763871914874822,expected
Bacteria,D,7,3,empirical
Bacteria,D,8,0.004502705122771811,expected
Bacteria,D,8,1,empirical
Bacteria,D,9,0.0002606774075494419,expected
Bacteria,D,9,2,empirical
Bacteria,D,10,1.5063405783748786e-05,expected
Bacteria,D,10,0,empirical
Bacteria,D,11,8.702412850416687e-07,expected
Bacteria,D,11,0,empirical
Bacteria,D,12,5.045444489298024e-08,expected
Bacteria,D,12,0,empirical
Bacteria,D,13,2.945517594852477e-09,expected
Bacteria,D,13,0,empirical
Bacteria,D,14,1.7317312689552924e-10,expected
Bacteria,D,14,0,empirical
Bacteria,D,15,1.022973824183606e-11,expected
Bacteria,D,15,0,empirical
Bacteria,D,16,6.05736431329811e-13,expected
Bacteria,D,16,0,empirical
Bacteria,D,17,3.5888144100157963e-14,expected
Bacteria,D,17,0,empirical
Bacteria,D,18,2.1239787315119597e-15,expected
Bacteria,D,18,0,empirical
Bacteria,D,19,1.259121330992655e-16,expected
Bacteria,D,19,0,empirical
Bacteria,D,20,7.47868735613762e-18,expected
Bacteria,D,20,0,empirical
Bacteria,D,21,4.450930164912918e-19,expected
Bacteria,D,21,0,empirical
Bacteria,D,22,2.6537698341451955e-20,expected
Bacteria,D,22,0,empirical
Bacteria,D,23,1.5846452884870893e-21,expected
Bacteria,D,23,0,empirical
Bacteria,D,24,9.48266326079867e-23,expected
Bacteria,D,24,0,empirical
Bacteria,D,25,5.689581332460536e-24,expected
Bacteria,D,25,0,empirical
Bacteria,D,26,3.424914915425064e-25,expected
Bacteria,D,26,0,empirical
Bacteria,D,27,2.0681233194440727e-26,expected
Bacteria,D,27,0,empirical
Bacteria,D,28,1.2520212169021388e-27,expected
Bacteria,D,28,0,empirical
Bacteria,D,29,7.585505398454169e-29,expected
Bacteria,D,29,0,empirical
Bacteria,D,30,4.5950902144308485e-30,expected
Bacteria,D,30,0,empirical
Bacteria,D,31,2.7839971595347685e-31,expected
Bacteria,D,31,0,empirical
Bacteria,D,32,1.6873667117205583e-32,expected
Bacteria,D,32,0,empirical
Bacteria,D,33,1.0234225540159906e-33,expected
Bacteria,D,33,0,empirical
Bacteria,D,34,6.210041674035142e-35,expected
Bacteria,D,34,0,empirical
Bacteria,D,35,3.771060289741513e-36,expected
Bacteria,D,35,0,empirical
Bacteria,D,36,2.291116784627589e-37,expected
Bacteria,D,36,0,empirical
Bacteria,D,37,1.3937115869426762e-38,expected
Bacteria,D,37,0,empirical
Bacteria,D,38,8.482972223971093e-40,expected
Bacteria,D,38,0,empirical
Bacteria,D,39,5.168919531110033e-41,expected
Bacteria,D,39,0,empirical
Bacteria,D,40,3.152538992316008e-42,expected
Bacteria,D,40,0,empirical
