Kingdom,aa,n,count,type
Archaea,G,20,0,empirical
Archaea,G,21,8.50652372022103e-18,expected
Archaea,G,21,0,empirical
Archaea,G,22,6.31325522725648e-19,expected
Archaea,G,22,0,empirical
Archaea,G,23,4.685491884631362e-20,expected
Archaea,G,23,0,empirical
Archaea,G,24,3.477455588901768e-21,expected
Archaea,G,24,0,empirical
Archaea,G,25,2.5809050632117534e-22,expected
Archaea,G,25,0,empirical
Archaea,G,26,1.9155176439562723e-23,expected
Archaea,G,26,0,empirical
Archaea,G,27,1.4216799854809242e-24,expected
Archaea,G,27,0,empirical
Archaea,G,28,1.0551669556669668e-25,expected
Archaea,G,28,0,empirical
Archaea,G,29,7.831464628992971e-27,expected
Archaea,G,29,0,empirical
Archaea,G,30,5.8124906762586875e-28,expected
Archaea,G,30,0,empirical
Archaea,G,31,4.3140082652018846e-29,expected
Archaea,G,31,0,empirical
Archaea,G,32,3.201823492680094e-30,expected
Archaea,G,32,0,empirical
Archaea,G,33,2.3763726395395136e-31,expected
Archaea,G,33,0,empirical
Archaea,G,34,1.7637223813794195e-32,expected
Archaea,G,34,0,empirical
Archaea,G,35,1.3090292682552207e-33,expected
Archaea,G,35,0,empirical
Archaea,G,36,9.715596066947486e-35,expected
Archaea,G,36,0,empirical
Archaea,G,37,7.210844119782583e-36,expected
Archaea,G,37,0,empirical
Archaea,G,38,5.351889768508175e-37,expected
Archaea,G,38,0,empirical
Archaea,G,39,3.972134966695645e-38,expected
Archaea,G,39,0,empirical
Archaea,G,40,2.948085394762338e-39,expected
Archaea,G,40,0,empirical
Archaea,G,41,2.188058721210818e-40,expected
Archaea,G,41,0,empirical
Archaea,G,42,1.6239689696571163e-41,expected
Archaea,G,42,0,empirical
Archaea,G,43,1.2052929972058993e-42,expected
Archaea,G,43,0,empirical
Archaea,G,44,8.945425501142203e-44,expected
Archaea,G,44,0,empirical
Archaea,G,45,6.639113262130243e-45,expected
Archaea,G,45,0,empirical
Archaea,G,46,4.92739450975927e-46,expected
Archaea,G,46,0,empirical
Archaea,G,47,3.6569905761018446e-47,expected
Archaea,G,47,0,empirical
Archaea,G,48,2.7141142428599878e-48,expected
Archaea,G,48,0,empirical
Archaea,G,49,2.014331878002909e-49,expected
Archaea,G,49,0,empirical
Archaea,G,50,1.4949701675313402e-50,expected
Archaea,G,50,0,empirical
Archaea,H,1,87802.57091514795,expected
Archaea,H,1,86585,empirical
Archaea,H,2,1526.3326456119164,expected
Archaea,H,2,2126,empirical
Archaea,H,3,26.565734339646117,expected
Archaea,H,3,33,empirical
Archaea,H,4,0.4625650010360036,expected
Archaea,H,4,0,empirical
Archaea,H,5,0.00805562400263602,expected
Archaea,H,5,0,empirical
Archaea,H,6,0.00014030132381647706,expected
Archaea,H,6,0,empirical
Archaea,H,7,2.443681754530946e-06,expected
Archaea,H,7,0,empirical
Archaea,H,8,4.25634282310559e-08,expected
Archaea,H,8,0,empirical
Archaea,H,9,7.413677983527153e-10,expected
Archaea,H,9,0,empirical
Archaea,H,10,1.2913160625750314e-11,expected
Archaea,H,10,0,empirical
Archaea,H,11,2.2492171164624845e-13,expected
Archaea,H,11,0,empirical
Archaea,H,12,3.917662469454333e-15,expected
Archaea,H,12,0,empirical
Archaea,H,13,6.823719979684715e-17,expected
Archaea,H,13,0,empirical
Archaea,H,14,1.1885402598152678e-18,expected
Archaea,H,14,0,empirical
Archaea,H,15,2.0701912795683338e-20,expected
Archaea,H,15,0,empirical
Archaea,H,16,3.6058372397611197e-22,expected
Archaea,H,16,0,empirical
Archaea,H,17,6.280644293448707e-24,expected
Archaea,H,17,0,empirical
Archaea,H,18,1.0939718712532256e-25,expected
Archaea,H,18,0,empirical
Archaea,H,19,1.9054998836551794e-27,expected
Archaea,H,19,0,empirical
Archaea,H,20,3.31902971098467e-29,expected
Archaea,H,20,0,empirical
Archaea,H,21,5.781200148162224e-31,expected
Archaea,H,21,0,empirical
Archaea,H,22,1.0069817694733665e-32,expected
Archaea,H,22,0,empirical
Archaea,H,23,1.753986558628262e-34,expected
Archaea,H,23,0,empirical
Archaea,H,24,3.0551701912545067e-36,expected
Archaea,H,24,0,empirical
Archaea,H,25,5.321677219329848e-38,expected
Archaea,H,25,0,empirical
Archaea,H,26,9.269688148612069e-40,expected
Archaea,H,26,0,empirical
Archaea,H,27,1.6146689668069505e-41,expected
Archaea,H,27,0,empirical
Archaea,H,28,2.812582867424163e-43,expected
Archaea,H,28,0,empirical
Archaea,H,29,4.89924423502076e-45,expected
Archaea,H,29,0,empirical
Archaea,H,30,8.533958495826533e-47,expected
Archaea,H,30,0,empirical
Archaea,H,31,1.4865216125155825e-48,expected
Archaea,H,31,0,empirical
Archaea,H,32,2.589345243283973e-50,expected
Archaea,H,32,0,empirical
Archaea,H,33,4.510339558082958e-52,expected
Archaea,H,33,0,empirical
Archaea,H,34,7.856471941200785e-54,expected
Archaea,H,34,0,empirical
Archaea,H,35,1.3685132777860434e-55,expected
Archaea,H,35,0,empirical
Archaea,H,36,2.3838065916976037e-57,expected
Archaea,H,36,0,empirical
Archaea,H,37,4.152315702401424e-59,expected
Archaea,H,37,0,empirical
Archaea,H,38,7.232912091131145e-61,expected
Archaea,H,38,0,empirical
Archaea,H,39,1.2598888031440752e-62,expected
Archaea,H,39,0,empirical
Archaea,H,40,2.1945770842796637e-64,expected
Archaea,H,40,0,empirical
Archaea,H,41,3.8227151041949675e-66,expected
Archaea,H,41,0,empirical
Archaea,H,42,6.6587456753921264e-68,expected
Archaea,H,42,0,empirical
Archaea,H,43,1.159868767794706e-69,expected
Archaea,H,43,0,empirical
Archaea,H,44,2.020317050275442e-71,expected
Archaea,H,44,0,empirical
Archaea,H,45,3.519092123910049e-73,expected
Archaea,H,45,0,empirical
Archaea,H,46,6.129711434068945e-75,expected
Archaea,H,46,0,empirical
Archaea,H,47,1.0676982148148086e-76,expected
Archaea,H,47,0,empirical
Archaea,H,48,1.859751321585411e-78,expected
Archaea,H,48,0,empirical
Archaea,H,49,3.2393648640912535e-80,expected
Archaea,H,49,0,empirical
Archaea,H,50,5.642396584107427e-82,expected
Archaea,H,50,0,empirical
Archaea,I,1,352060.98591285275,expected
Archaea,I,1,355257,empirical
Archaea,I,2,27953.335399205673,expected
Archaea,I,2,27534,empirical
Archaea,I,3,2222.4342455232213,expected
Archaea,I,3,1574,empirical
Archaea,I,4,176.77334514217222,expected
Archaea,I,4,86,empirical
Archaea,I,5,14.063245719164415,expected
Archaea,I,5,5,empirical
Archaea,I,6,1.1189036875863376,expected
Archaea,I,6,0,empirical
Archaea,I,7,0.08902699177467979,expected
Archaea,I,7,0,empirical
Archaea,I,8,0.007083702417098355,expected
Archaea,I,8,0,empirical
Archaea,I,9,0.0005636435722949037,expected
Archaea,I,9,0,empirical
Archaea,I,10,4.48487931247519e-05,expected
Archaea,I,10,0,empirical
Archaea,I,11,3.5685961469029183e-06,expected
Archaea,I,11,0,empirical
Archaea,I,12,2.839491754311273e-07,expected
Archaea,I,12,0,empirical
Archaea,I,13,2.2593441006128033e-08,expected
Archaea,I,13,0,empirical
Archaea,I,14,1.7977194198533404e-09,expected
Archaea,I,14,0,empirical
Archaea,I,15,1.4304279771843943e-10,expected
Archaea,I,15,0,empirical
Archaea,I,16,1.1381740550416007e-11,expected
Archaea,I,16,0,empirical
Archaea,I,17,9.056358213778055e-13,expected
Archaea,I,17,0,empirical
Archaea,I,18,7.206141875404546e-14,expected
Archaea,I,18,0,empirical
Archaea,I,19,5.733938614530083e-15,expected
Archaea,I,19,0,empirical
Archaea,I,20,4.562490460842677e-16,expected
Archaea,I,20,0,empirical
Archaea,I,21,3.6304182792456676e-17,expected
Archaea,I,21,0,empirical
Archaea,I,22,2.8887336734566584e-18,expected
Archaea,I,22,0,empirical
Archaea,I,23,2.2985762258245045e-19,expected
Archaea,I,23,0,empirical
Archaea,I,24,1.829004958105338e-20,expected
Archaea,I,24,0,empirical
Archaea,I,25,1.4553749510308129e-21,expected
Archaea,I,25,0,empirical
Archaea,I,26,1.1580801608560632e-22,expected
Archaea,I,26,0,empirical
Archaea,I,27,9.215181437552175e-24,expected
Archaea,I,27,0,empirical
Archaea,I,28,7.332850261360987e-25,expected
Archaea,I,28,0,empirical
Archaea,I,29,5.83504588839716e-26,expected
Archaea,I,29,0,empirical
Archaea,I,30,4.643155015410396e-27,expected
Archaea,I,30,0,empirical
Archaea,I,31,3.694720014818104e-28,expected
Archaea,I,31,0,empirical
Archaea,I,32,2.9400015534931825e-29,expected
Archaea,I,32,0,empirical
Archaea,I,33,2.3394531429422623e-30,expected
Archaea,I,33,0,empirical
Archaea,I,34,1.861571035937026e-31,expected
Archaea,I,34,0,empirical
Archaea,I,35,1.4813181896597793e-32,expected
Archaea,I,35,0,empirical
Archaea,I,36,1.1787402301851855e-33,expected
Archaea,I,36,0,empirical
Archaea,I,37,9.379600382324046e-35,expected
Archaea,I,37,0,empirical
Archaea,I,38,7.463715180222598e-36,expected
Archaea,I,38,0,empirical
Archaea,I,39,5.939112091729836e-37,expected
Archaea,I,39,0,empirical
Archaea,I,40,4.725928774050719e-38,expected
Archaea,I,40,0,empirical
Archaea,I,41,3.760587616078381e-39,expected
Archaea,I,41,0,empirical
Archaea,I,42,2.9924309350388814e-40,expected
Archaea,I,42,0,empirical
Archaea,I,43,2.3811608777322657e-41,expected
Archaea,I,43,0,empirical
Archaea,I,44,1.8947273410541235e-42,expected
Archaea,I,44,0,empirical
Archaea,I,45,1.5076670340001548e-43,expected
Archaea,I,45,0,empirical
Archaea,I,46,1.1996714606981139e-44,expected
Archaea,I,46,0,empirical
Archaea,I,47,9.545935175133797e-46,expected
Archaea,I,47,0,empirical
Archaea,I,48,7.595780415177199e-47,expected
Archaea,I,48,0,empirical
Archaea,I,49,6.04400673595072e-48,expected
Archaea,I,49,0,empirical
Archaea,I,50,4.8092356872724035e-49,expected
Archaea,I,50,0,empirical
Archaea,K,1,314139.7759103727,expected
Archaea,K,1,308302,empirical
Archaea,K,2,21776.992271416297,expected
Archaea,K,2,25272,empirical
Archaea,K,3,1511.624303973783,expected
Archaea,K,3,1195,empirical
Archaea,K,4,104.97355875040587,expected
Archaea,K,4,61,empirical
Archaea,K,5,7.291148597708263,expected
Archaea,K,5,2,empirical
Archaea,K,6,0.5064656022006243,expected
Archaea,K,6,0,empirical
Archaea,K,7,0.035182406412887925,expected
Archaea,K,7,0,empirical
Archaea,K,8,0.0024440531759669496,expected
Archaea,K,8,0,empirical
Archaea,K,9,0.00016978578156604034,expected
Archaea,K,9,0,empirical
Archaea,K,10,1.179489007627545e-05,expected
Archaea,K,10,0,empirical
Archaea,K,11,8.19382788089947e-07,expected
Archaea,K,11,0,empirical
Archaea,K,12,5.692150663092345e-08,expected
Archaea,K,12,0,empirical
Archaea,K,13,3.954253328451184e-09,expected
Archaea,K,13,0,empirical
Archaea,K,14,2.7469483282139604e-10,expected
Archaea,K,14,0,empirical
Archaea,K,15,1.9082748437731492e-11,expected
Archaea,K,15,0,empirical
Archaea,K,16,1.3256535576782398e-12,expected
Archaea,K,16,0,empirical
Archaea,K,17,9.209189755384379e-14,expected
Archaea,K,17,0,empirical
Archaea,K,18,6.397599261302653e-15,expected
Archaea,K,18,0,empirical
Archaea,K,19,4.444404926508204e-16,expected
Archaea,K,19,0,empirical
Archaea,K,20,3.087514762638625e-17,expected
Archaea,K,20,0,empirical
Archaea,K,21,2.144914730360322e-18,expected
Archaea,K,21,0,empirical
Archaea,K,22,1.4900720428772037e-19,expected
Archaea,K,22,0,empirical
Archaea,K,23,1.0351544518215773e-20,expected
Archaea,K,23,0,empirical
Archaea,K,24,7.191303127280141e-22,expected
Archaea,K,24,0,empirical
Archaea,K,25,4.9959037967305924e-23,expected
Archaea,K,25,0,empirical
Archaea,K,26,3.4707569960157806e-24,expected
Archaea,K,26,0,empirical
Archaea,K,27,2.411214986800629e-25,expected
Archaea,K,27,0,empirical
Archaea,K,28,1.6751406790041e-26,expected
Archaea,K,28,0,empirical
Archaea,K,29,1.1637751043531536e-27,expected
Archaea,K,29,0,empirical
Archaea,K,30,8.085080127079658e-29,expected
Archaea,K,30,0,empirical
Archaea,K,31,5.616929903110059e-30,expected
Archaea,K,31,0,empirical
Archaea,K,32,3.90221702796259e-31,expected
Archaea,K,32,0,empirical
Archaea,K,33,2.71096904746128e-32,expected
Archaea,K,33,0,empirical
Archaea,K,34,1.8833727059693505e-33,expected
Archaea,K,34,0,empirical
Archaea,K,35,1.3084327486026948e-34,expected
Archaea,K,35,0,empirical
Archaea,K,36,9.090074908607581e-36,expected
Archaea,K,36,0,empirical
Archaea,K,37,6.315098886347072e-37,expected
Archaea,K,37,0,empirical
Archaea,K,38,4.387298256851372e-38,expected
Archaea,K,38,0,empirical
Archaea,K,39,3.047965070859598e-39,expected
Archaea,K,39,0,empirical
Archaea,K,40,2.1174934318848746e-40,expected
Archaea,K,40,0,empirical
Archaea,K,41,1.4710823188763173e-41,expected
Archaea,K,41,0,empirical
Archaea,K,42,1.0220018454608322e-42,expected
Archaea,K,42,0,empirical
Archaea,K,43,7.100068122142369e-44,expected
Archaea,K,43,0,empirical
Archaea,K,44,4.932497640546439e-45,expected
Archaea,K,44,0,empirical
Archaea,K,45,3.426667270362566e-46,expected
Archaea,K,45,0,empirical
Archaea,K,46,2.380538335030047e-47,expected
Archaea,K,46,0,empirical
Archaea,K,47,1.653779699785016e-48,expected
Archaea,K,47,0,empirical
Archaea,K,48,1.1488885980567614e-49,expected
Archaea,K,48,0,empirical
Archaea,K,49,7.981358191288761e-51,expected
Archaea,K,49,0,empirical
Archaea,K,50,5.544652038856247e-52,expected
Archaea,K,50,0,empirical
Archaea,L,1,392472.0216643251,expected
Archaea,L,1,399740,empirical
Archaea,L,2,35609.18202949037,expected
Archaea,L,2,33908,empirical
Archaea,L,3,3235.2270665980927,expected
Archaea,L,3,2116,empirical
Archaea,L,4,294.064770365003,expected
Archaea,L,4,179,empirical
Archaea,L,5,26.733957678883524,expected
Archaea,L,5,16,empirical
Archaea,L,6,2.430649331167205,expected
Archaea,L,6,3,empirical
Archaea,L,7,0.2210057273819107,expected
Archaea,L,7,0,empirical
Archaea,L,8,0.02009529899440899,expected
Archaea,L,8,0,empirical
Archaea,L,9,0.0018272213157969567,expected
Archaea,L,9,0,empirical
Archaea,L,10,0.00016614597708561067,expected
Archaea,L,10,0,empirical
Archaea,L,11,1.5107376076868836e-05,expected
Archaea,L,11,0,empirical
Archaea,L,12,1.3736774517589292e-06,expected
Archaea,L,12,0,empirical
Archaea,L,13,1.2490478173623465e-07,expected
Archaea,L,13,0,empirical
Archaea,L,14,1.1357191862266233e-08,expected
Archaea,L,14,0,empirical
Archaea,L,15,1.0326842621287881e-09,expected
Archaea,L,15,0,empirical
Archaea,L,16,9.389936598720904e-11,expected
Archaea,L,16,0,empirical
Archaea,L,17,8.53807450410519e-12,expected
Archaea,L,17,0,empirical
Archaea,L,18,7.763572483507396e-13,expected
Archaea,L,18,0,empirical
Archaea,L,19,7.059343995190045e-14,expected
Archaea,L,19,0,empirical
Archaea,L,20,6.418974007480281e-15,expected
Archaea,L,20,0,empirical
Archaea,L,21,5.836774134885964e-16,expected
Archaea,L,21,0,empirical
Archaea,L,22,5.307331108386584e-17,expected
Archaea,L,22,0,empirical
Archaea,L,23,4.825918087231814e-18,expected
Archaea,L,23,0,empirical
Archaea,L,24,4.388218957718569e-19,expected
Archaea,L,24,0,empirical
Archaea,L,25,3.9902553199504966e-20,expected
Archaea,L,25,0,empirical
Archaea,L,26,3.6284140914359204e-21,expected
Archaea,L,26,0,empirical
Archaea,L,27,3.2993964055895464e-22,expected
Archaea,L,27,0,empirical
Archaea,L,28,3.0002389434798433e-23,expected
Archaea,L,28,0,empirical
Archaea,L,29,2.7282228891654813e-24,expected
Archaea,L,29,0,empirical
Archaea,L,30,2.4808542684703745e-25,expected
Archaea,L,30,0,empirical
Archaea,L,31,2.2559119269997073e-26,expected
Archaea,L,31,0,empirical
Archaea,L,32,2.0513540813844752e-27,expected
Archaea,L,32,0,empirical
Archaea,L,33,1.8653482865120624e-28,expected
Archaea,L,33,0,empirical
Archaea,L,34,1.6962020560389672e-29,expected
Archaea,L,34,0,empirical
Archaea,L,35,1.5424062917632697e-30,expected
Archaea,L,35,0,empirical
Archaea,L,36,1.4025588697582827e-31,expected
Archaea,L,36,0,empirical
Archaea,L,37,1.2753802962248123e-32,expected
Archaea,L,37,0,empirical
Archaea,L,38,1.159746347576243e-33,expected
Archaea,L,38,0,empirical
Archaea,L,39,1.0545859284186433e-34,expected
Archaea,L,39,0,empirical
Archaea,L,40,9.589589788840462e-36,expected
Archaea,L,40,0,empirical
Archaea,L,41,8.720091861255655e-37,expected
Archaea,L,41,0,empirical
Archaea,L,42,7.929431872809317e-38,expected
Archaea,L,42,0,empirical
Archaea,L,43,7.210399366917227e-39,expected
Archaea,L,43,0,empirical
Archaea,L,44,6.556465317274387e-40,expected
Archaea,L,44,0,empirical
Archaea,L,45,5.961849550836453e-41,expected
Archaea,L,45,0,empirical
Archaea,L,46,5.421137258105415e-42,expected
Archaea,L,46,0,empirical
Archaea,L,47,4.929457144223086e-43,expected
Archaea,L,47,0,empirical
Archaea,L,48,4.4823476038713067e-44,expected
Archaea,L,48,0,empirical
Archaea,L,49,4.0757786174317956e-45,expected
Archaea,L,49,0,empirical
Archaea,L,50,3.706074872426025e-46,expected
Archaea,L,50,0,empirical
Archaea,M,1,109397.97358039826,expected
Archaea,M,1,108864,empirical
Archaea,M,2,2391.1811766839937,expected
Archaea,M,2,2593,empirical
Archaea,M,3,52.329864073755125,expected
Archaea,M,3,97,empirical
Archaea,M,4,1.1456870175613536,expected
Archaea,M,4,0,empirical
Archaea,M,5,0.025087547829289642,expected
Archaea,M,5,0,empirical
Archaea,M,6,0.0005493975855251544,expected
Archaea,M,6,0,empirical
Archaea,M,7,1.2031940591127213e-05,expected
Archaea,M,7,0,empirical
Archaea,M,8,2.635079513950767e-07,expected
Archaea,M,8,0,empirical
Archaea,M,9,5.77107828825668e-09,expected
Archaea,M,9,0,empirical
Archaea,M,10,1.2639268516943723e-10,expected
Archaea,M,10,0,empirical
Archaea,M,11,2.7681328909620613e-12,expected
Archaea,M,11,0,empirical
Archaea,M,12,6.062457746288193e-14,expected
Archaea,M,12,0,empirical
Archaea,M,13,1.327727826969719e-15,expected
Archaea,M,13,0,empirical
Archaea,M,14,2.9078222927023525e-17,expected
Archaea,M,14,0,empirical
Archaea,M,15,6.368403709161219e-19,expected
Archaea,M,15,0,empirical
Archaea,M,16,1.3947370820004993e-20,expected
Archaea,M,16,0,empirical
Archaea,M,17,3.0546153448191996e-22,expected
Archaea,M,17,0,empirical
Archaea,M,18,6.689976905025103e-24,expected
Archaea,M,18,0,empirical
Archaea,M,19,1.4651886082229993e-25,expected
Archaea,M,19,0,empirical
Archaea,M,20,3.2089418244805456e-27,expected
Archaea,M,20,0,empirical
Archaea,M,21,7.028050569621298e-29,expected
Archaea,M,21,0,empirical
Archaea,M,22,1.5392338642470466e-30,expected
Archaea,M,22,0,empirical
Archaea,M,23,3.3711289074788793e-32,expected
Archaea,M,23,0,empirical
Archaea,M,24,7.383301595322512e-34,expected
Archaea,M,24,0,empirical
Archaea,M,25,1.617073787196232e-35,expected
Archaea,M,25,0,empirical
Archaea,M,26,3.541706381985808e-37,expected
Archaea,M,26,0,empirical
Archaea,M,27,7.75705794765687e-39,expected
Archaea,M,27,0,empirical
Archaea,M,28,1.698967166736897e-40,expected
Archaea,M,28,0,empirical
Archaea,M,29,3.721130576746472e-42,expected
Archaea,M,29,0,empirical
Archaea,M,30,8.15009164453464e-44,expected
Archaea,M,30,0,empirical
Archaea,M,31,1.785045747679971e-45,expected
Archaea,M,31,0,empirical
Archaea,M,32,3.9096170233899113e-47,expected
Archaea,M,32,0,empirical
Archaea,M,33,8.562875772296084e-49,expected
Archaea,M,33,0,empirical
Archaea,M,34,1.875443905314446e-50,expected
Archaea,M,34,0,empirical
Archaea,M,35,4.107633290949126e-52,expected
Archaea,M,35,0,empirical
Archaea,M,36,8.996629360339977e-54,expected
Archaea,M,36,0,empirical
Archaea,M,37,1.9704493961988293e-55,expected
Archaea,M,37,0,empirical
Archaea,M,38,4.3157301443439127e-57,expected
Archaea,M,38,0,empirical
Archaea,M,39,9.452342578352408e-59,expected
Archaea,M,39,0,empirical
Archaea,M,40,2.070256674588237e-60,expected
Archaea,M,40,0,empirical
Archaea,M,41,4.5343123257130576e-62,expected
Archaea,M,41,0,empirical
Archaea,M,42,9.931117122952981e-64,expected
Archaea,M,42,0,empirical
Archaea,M,43,2.175107481401262e-65,expected
Archaea,M,43,0,empirical
Archaea,M,44,4.7638440120642796e-67,expected
Archaea,M,44,0,empirical
Archaea,M,45,1.0433614694349803e-68,expected
Archaea,M,45,0,empirical
Archaea,M,46,2.285126970208451e-70,expected
Archaea,M,46,0,empirical
Archaea,M,47,5.004779886518889e-72,expected
Archaea,M,47,0,empirical
Archaea,M,48,1.0961184628188949e-73,expected
Archaea,M,48,0,empirical
Archaea,M,49,2.400648826544684e-75,expected
Archaea,M,49,0,empirical
Archaea,M,50,5.257732848780333e-77,expected
Archaea,M,50,0,empirical
Archaea,N,1,176610.50698024107,expected
Archaea,N,1,176255,empirical
Archaea,N,2,6420.698946808573,expected
Archaea,N,2,6580,empirical
Archaea,N,3,233.71834137584187,expected
Archaea,N,3,249,empirical
Archaea,N,4,8.511100192759892,expected
Archaea,N,4,5,empirical
Archaea,N,5,0.3099956890435473,expected
Archaea,N,5,1,empirical
Archaea,N,6,0.011291779928964872,expected
Archaea,N,6,0,empirical
Archaea,N,7,0.00041132954052615405,expected
Archaea,N,7,0,empirical
Archaea,N,8,1.4983960841767326e-05,expected
Archaea,N,8,0,empirical
Archaea,N,9,5.458441494373218e-07,expected
Archaea,N,9,0,empirical
Archaea,N,10,1.9884399357444985e-08,expected
Archaea,N,10,0,empirical
Archaea,N,11,7.243632557303397e-10,expected
Archaea,N,11,0,empirical
Archaea,N,12,2.63874296103619e-11,expected
Archaea,N,12,0,empirical
Archaea,N,13,9.612498987649359e-13,expected
Archaea,N,13,0,empirical
Archaea,N,14,3.501658865442392e-14,expected
Archaea,N,14,0,empirical
Archaea,N,15,1.275602698692711e-15,expected
Archaea,N,15,0,empirical
Archaea,N,16,4.646821145699158e-17,expected
Archaea,N,16,0,empirical
Archaea,N,17,1.6927735369992198e-18,expected
Archaea,N,17,0,empirical
Archaea,N,18,6.166599842713764e-20,expected
Archaea,N,18,0,empirical
Archaea,N,19,2.246433363218254e-21,expected
Archaea,N,19,0,empirical
Archaea,N,20,8.183527583981811e-23,expected
Archaea,N,20,0,empirical
Archaea,N,21,2.9812097044563703e-24,expected
Archaea,N,21,0,empirical
Archaea,N,22,1.0860281114991014e-25,expected
Archaea,N,22,0,empirical
Archaea,N,23,3.956311882437253e-27,expected
Archaea,N,23,0,empirical
Archaea,N,24,1.4412671531872085e-28,expected
Archaea,N,24,0,empirical
Archaea,N,25,5.25052163525623e-30,expected
Archaea,N,25,0,empirical
Archaea,N,26,1.9127753034401644e-31,expected
Archaea,N,26,0,empirical
Archaea,N,27,6.968305349599143e-33,expected
Archaea,N,27,0,empirical
Archaea,N,28,2.53859784032444e-34,expected
Archaea,N,28,0,empirical
Archaea,N,29,9.248317767219147e-36,expected
Archaea,N,29,0,empirical
Archaea,N,30,3.369218606583233e-37,expected
Archaea,N,30,0,empirical
Archaea,N,31,1.2274249616530447e-38,expected
Archaea,N,31,0,empirical
Archaea,N,32,4.471555675675273e-40,expected
Archaea,N,32,0,empirical
Archaea,N,33,1.6290069586087721e-41,expected
Archaea,N,33,0,empirical
Archaea,N,34,5.934527146294827e-43,expected
Archaea,N,34,0,empirical
Archaea,N,35,2.1619842824509799e-44,expected
Archaea,N,35,0,empirical
Archaea,N,36,7.876252287814069e-46,expected
Archaea,N,36,0,empirical
Archaea,N,37,2.869351887584958e-47,expected
Archaea,N,37,0,empirical
Archaea,N,38,1.0453260301678845e-48,expected
Archaea,N,38,0,empirical
Archaea,N,39,3.808165296798639e-50,expected
Archaea,N,39,0,empirical
Archaea,N,40,1.3873284661383802e-51,expected
Archaea,N,40,0,empirical
Archaea,N,41,5.054118218352734e-53,expected
Archaea,N,41,0,empirical
Archaea,N,42,1.8412426922444852e-54,expected
Archaea,N,42,0,empirical
Archaea,N,43,6.707685203282392e-56,expected
Archaea,N,43,0,empirical
Archaea,N,44,2.4435898457593792e-57,expected
Archaea,N,44,0,empirical
Archaea,N,45,8.901936014408636e-59,expected
Archaea,N,45,0,empirical
Archaea,N,46,3.242939748784052e-60,expected
Archaea,N,46,0,empirical
Archaea,N,47,1.1813876669669968e-61,expected
Archaea,N,47,0,empirical
Archaea,N,48,4.3037182128276697e-63,expected
Archaea,N,48,0,empirical
Archaea,N,49,1.5678115160164414e-64,expected
Archaea,N,49,0,empirical
Archaea,N,50,5.711399963467912e-66,expected
Archaea,N,50,0,empirical
Archaea,O,1,24.999987787987163,expected
Archaea,O,1,25,empirical
Archaea,O,2,0.00011948252083069131,expected
Archaea,O,2,0,empirical
Archaea,O,3,5.717252747521258e-10,expected
Archaea,O,3,0,empirical
Archaea,O,4,2.7368130739515118e-15,expected
Archaea,O,4,0,empirical
Archaea,O,5,1.3103188291686139e-20,expected
Archaea,O,5,0,empirical
Archaea,O,6,6.273998839279452e-26,expected
Archaea,O,6,0,empirical
Archaea,O,7,3.0042204019257272e-31,expected
Archaea,O,7,0,empirical
Archaea,O,8,1.4385603530831127e-36,expected
Archaea,O,8,0,empirical
Archaea,O,9,6.888575545747484e-42,expected
Archaea,O,9,0,empirical
Archaea,O,10,3.29862099611257e-47,expected
Archaea,O,10,0,empirical
Archaea,O,11,1.579556975602656e-52,expected
Archaea,O,11,0,empirical
Archaea,O,12,7.563713014482657e-58,expected
Archaea,O,12,0,empirical
Archaea,O,13,3.6218739930361285e-63,expected
Archaea,O,13,0,empirical
Archaea,O,14,1.7343243924124374e-68,expected
Archaea,O,14,0,empirical
Archaea,O,15,8.304835635271069e-74,expected
Archaea,O,15,0,empirical
Archaea,O,16,3.9767742272688944e-79,expected
Archaea,O,16,0,empirical
Archaea,O,17,1.9042909783617737e-84,expected
Archaea,O,17,0,empirical
Archaea,O,18,9.118837089071281e-90,expected
Archaea,O,18,0,empirical
Archaea,O,19,4.3666298048068085e-95,expected
Archaea,O,19,0,empirical
Archaea,O,20,2.0909945825895465e-100,expected
Archaea,O,20,0,empirical
Archaea,O,21,1.001299093008644e-105,expected
Archaea,O,21,0,empirical
Archaea,O,22,4.794812488297459e-111,expected
Archaea,O,22,0,empirical
Archaea,O,23,2.2960460868743925e-116,expected
Archaea,O,23,0,empirical
Archaea,O,24,1.0994970039968828e-121,expected
Archaea,O,24,0,empirical
Archaea,O,25,5.265158564623901e-127,expected
Archaea,O,25,0,empirical
Archaea,O,26,2.5213450036223624e-132,expected
Archaea,O,26,0,empirical
Archaea,O,27,1.2074104570624975e-137,expected
Archaea,O,27,0,empirical
Archaea,O,28,5.782038615242609e-143,expected
Archaea,O,28,0,empirical
Archaea,O,29,2.768909948529874e-148,expected
Archaea,O,29,0,empirical
Archaea,O,30,1.325972149674645e-153,expected
Archaea,O,30,0,empirical
Archaea,O,31,6.349787593244452e-159,expected
Archaea,O,31,0,empirical
Archaea,O,32,3.0407597622529096e-164,expected
Archaea,O,32,0,empirical
Archaea,O,33,1.4561480072399066e-169,expected
Archaea,O,33,0,empirical
Archaea,O,34,6.9731356766855e-175,expected
Archaea,O,34,0,empirical
Archaea,O,35,3.339286989352365e-180,expected
Archaea,O,35,0,empirical
Archaea,O,36,1.5991154506629827e-185,expected
Archaea,O,36,0,empirical
