Kingdom,aa,n,count,type
Eukaryota,B,2,1,empirical
Eukaryota,B,3,4.0263042737946466e-10,expected
Eukaryota,B,3,1,empirical
Eukaryota,B,4,1.2262883839336083e-15,expected
Eukaryota,B,4,0,empirical
Eukaryota,B,5,3.75731575383951e-21,expected
Eukaryota,B,5,0,empirical
Eukaryota,B,6,1.1568249194339707e-26,expected
Eukaryota,B,6,0,empirical
Eukaryota,B,7,3.5767014088146463e-32,expected
Eukaryota,B,7,0,empirical
Eukaryota,B,8,1.110260169164372e-37,expected
Eukaryota,B,8,0,empirical
Eukaryota,B,9,3.458565278016607e-43,expected
Eukaryota,B,9,0,empirical
Eukaryota,B,10,1.0807817295923776e-48,expected
Eukaryota,B,10,0,empirical
Eukaryota,B,11,3.3865055301512826e-54,expected
Eukaryota,B,11,0,empirical
Eukaryota,B,12,1.0628466539603108e-59,expected
Eukaryota,B,12,0,empirical
Eukaryota,B,13,3.3377318219000813e-65,expected
Eukaryota,B,13,0,empirical
Eukaryota,B,14,1.0486604798497933e-70,expected
Eukaryota,B,14,0,empirical
Eukaryota,B,15,3.2959510086044887e-76,expected
Eukaryota,B,15,0,empirical
Eukaryota,B,16,1.0362837468771837e-81,expected
Eukaryota,B,16,0,empirical
Eukaryota,B,17,3.2590079255327867e-87,expected
Eukaryota,B,17,0,empirical
Eukaryota,B,18,1.0250920240810755e-92,expected
Eukaryota,B,18,0,empirical
Eukaryota,B,19,3.224717365426738e-98,expected
Eukaryota,B,19,0,empirical
Eukaryota,B,20,1.0144791765187823e-103,expected
Eukaryota,B,20,0,empirical
Eukaryota,B,21,3.191540842842637e-109,expected
Eukaryota,B,21,0,empirical
Eukaryota,B,22,1.0043939718836633e-114,expected
Eukaryota,B,22,0,empirical
Eukaryota,B,23,3.1620537090786045e-120,expected
Eukaryota,B,23,0,empirical
Eukaryota,B,24,9.958776298753266e-126,expected
Eukaryota,B,24,0,empirical
Eukaryota,B,25,3.137523525886017e-131,expected
Eukaryota,B,25,0,empirical
Eukaryota,B,26,9.887430439206175e-137,expected
Eukaryota,B,26,0,empirical
Eukaryota,B,27,3.116664400553347e-142,expected
Eukaryota,B,27,0,empirical
Eukaryota,B,28,9.826478023342887e-148,expected
Eukaryota,B,28,0,empirical
Eukaryota,B,29,3.099025437122494e-153,expected
Eukaryota,B,29,0,empirical
Eukaryota,B,30,9.776261498235113e-159,expected
Eukaryota,B,30,0,empirical
Eukaryota,B,31,3.084788800265943e-164,expected
Eukaryota,B,31,0,empirical
Eukaryota,B,32,9.73613833092794e-170,expected
Eukaryota,B,32,0,empirical
Eukaryota,B,33,3.0736496967278245e-175,expected
Eukaryota,B,33,0,empirical
Eukaryota,B,34,9.705884801381848e-181,expected
Eukaryota,B,34,0,empirical
Eukaryota,B,35,3.06561467104382e-186,expected
Eukaryota,B,35,0,empirical
Eukaryota,B,36,9.684788371938497e-192,expected
Eukaryota,B,36,0,empirical
Eukaryota,B,37,3.0602059382091966e-197,expected
Eukaryota,B,37,0,empirical
Eukaryota,B,38,9.67169296379366e-203,expected
Eukaryota,B,38,0,empirical
Eukaryota,B,39,3.057471071193221e-208,expected
Eukaryota,B,39,0,empirical
Eukaryota,B,40,9.667711788676908e-214,expected
Eukaryota,B,40,0,empirical
Eukaryota,B,41,3.0576208050322294e-219,expected
Eukaryota,B,41,0,empirical
Eukaryota,B,42,9.672500803402207e-225,expected
Eukaryota,B,42,0,empirical
Eukaryota,B,43,3.0604325877242837e-230,expected
Eukaryota,B,43,0,empirical
Eukaryota,B,44,9.68567632902197e-236,expected
Eukaryota,B,44,0,empirical
Eukaryota,B,45,3.066001751520947e-241,expected
Eukaryota,B,45,0,empirical
Eukaryota,B,46,9.707954093326072e-247,expected
Eukaryota,B,46,0,empirical
Eukaryota,B,47,3.0746678532614483e-252,expected
Eukaryota,B,47,0,empirical
Eukaryota,B,48,9.740429616031634e-258,expected
Eukaryota,B,48,0,empirical
Eukaryota,B,49,3.086306821548324e-263,expected
Eukaryota,B,49,0,empirical
Eukaryota,B,50,9.78096559341959e-269,expected
Eukaryota,B,50,0,empirical
Eukaryota,C,1,83134.23939450558,expected
Eukaryota,C,1,81622,empirical
Eukaryota,C,2,460.2575714890859,expected
Eukaryota,C,2,1204,empirical
Eukaryota,C,3,2.5941284258827366,expected
Eukaryota,C,3,8,empirical
Eukaryota,C,4,0.014756845714342383,expected
Eukaryota,C,4,0,empirical
Eukaryota,C,5,8.445010644844544e-05,expected
Eukaryota,C,5,0,empirical
Eukaryota,C,6,4.856404640250168e-07,expected
Eukaryota,C,6,0,empirical
Eukaryota,C,7,2.804501577485062e-09,expected
Eukaryota,C,7,0,empirical
Eukaryota,C,8,1.6260195821826502e-11,expected
Eukaryota,C,8,0,empirical
Eukaryota,C,9,9.460776692327832e-14,expected
Eukaryota,C,9,0,empirical
Eukaryota,C,10,5.522057112056479e-16,expected
Eukaryota,C,10,0,empirical
Eukaryota,C,11,3.231857784615429e-18,expected
Eukaryota,C,11,0,empirical
Eukaryota,C,12,1.8945839014934032e-20,expected
Eukaryota,C,12,0,empirical
Eukaryota,C,13,1.111317497754253e-22,expected
Eukaryota,C,13,0,empirical
Eukaryota,C,14,6.521771363220812e-25,expected
Eukaryota,C,14,0,empirical
Eukaryota,C,15,3.82873660557446e-27,expected
Eukaryota,C,15,0,empirical
Eukaryota,C,16,2.248526525635504e-29,expected
Eukaryota,C,16,0,empirical
Eukaryota,C,17,1.320838688035319e-31,expected
Eukaryota,C,17,0,empirical
Eukaryota,C,18,7.760192294098876e-34,expected
Eukaryota,C,18,0,empirical
Eukaryota,C,19,4.5598114865991946e-36,expected
Eukaryota,C,19,0,empirical
Eukaryota,C,20,2.679440869355811e-38,expected
Eukaryota,C,20,0,empirical
Eukaryota,C,21,1.574510600702208e-40,expected
Eukaryota,C,21,0,empirical
Eukaryota,C,22,9.255358456349007e-43,expected
Eukaryota,C,22,0,empirical
Eukaryota,C,23,5.442547523776306e-45,expected
Eukaryota,C,23,0,empirical
Eukaryota,C,24,3.201718375675504e-47,expected
Eukaryota,C,24,0,empirical
Eukaryota,C,25,1.8841203835394406e-49,expected
Eukaryota,C,25,0,empirical
Eukaryota,C,26,1.1090462710597815e-51,expected
Eukaryota,C,26,0,empirical
Eukaryota,C,27,6.52981592774896e-54,expected
Eukaryota,C,27,0,empirical
Eukaryota,C,28,3.84550378779579e-56,expected
Eukaryota,C,28,0,empirical
Eukaryota,C,29,2.2652959163676222e-58,expected
Eukaryota,C,29,0,empirical
Eukaryota,C,30,1.3348031998452618e-60,expected
Eukaryota,C,30,0,empirical
Eukaryota,C,31,7.867095978521733e-63,expected
Eukaryota,C,31,0,empirical
Eukaryota,C,32,4.637889106761806e-65,expected
Eukaryota,C,32,0,empirical
Eukaryota,C,33,2.73484378309567e-67,expected
Eukaryota,C,33,0,empirical
Eukaryota,C,34,1.6130875988928523e-69,expected
Eukaryota,C,34,0,empirical
Eukaryota,C,35,9.516673906688133e-72,expected
Eukaryota,C,35,0,empirical
Eukaryota,C,36,5.615683021234894e-74,expected
Eukaryota,C,36,0,empirical
Eukaryota,C,37,3.3144226856233254e-76,expected
Eukaryota,C,37,0,empirical
Eukaryota,C,38,1.9566102743161099e-78,expected
Eukaryota,C,38,0,empirical
Eukaryota,C,39,1.1553374522374556e-80,expected
Eukaryota,C,39,0,empirical
Eukaryota,C,40,6.823620904252314e-83,expected
Eukaryota,C,40,0,empirical
Eukaryota,C,41,4.031062774882385e-85,expected
Eukaryota,C,41,0,empirical
Eukaryota,C,42,2.381878076926755e-87,expected
Eukaryota,C,42,0,empirical
Eukaryota,C,43,1.4076938613020968e-89,expected
Eukaryota,C,43,0,empirical
Eukaryota,C,44,8.321470738365903e-92,expected
Eukaryota,C,44,0,empirical
Eukaryota,C,45,4.920248831968431e-94,expected
Eukaryota,C,45,0,empirical
Eukaryota,C,46,2.909959093922051e-96,expected
Eukaryota,C,46,0,empirical
Eukaryota,C,47,1.721479861008779e-98,expected
Eukaryota,C,47,0,empirical
Eukaryota,C,48,1.0186541499027224e-100,expected
Eukaryota,C,48,0,empirical
Eukaryota,C,49,6.028824543617948e-103,expected
Eukaryota,C,49,0,empirical
Eukaryota,C,50,3.5687843131546605e-105,expected
Eukaryota,C,50,0,empirical
Eukaryota,D,1,721027.5762707324,expected
Eukaryota,D,1,659013,empirical
Eukaryota,D,2,38102.86380845382,expected
Eukaryota,D,2,51913,empirical
Eukaryota,D,3,2051.697231435018,expected
Eukaryota,D,3,7693,empirical
Eukaryota,D,4,111.5385859609318,expected
Eukaryota,D,4,1946,empirical
Eukaryota,D,5,6.100878484150763,expected
Eukaryota,D,5,756,empirical
Eukaryota,D,6,0.33534862832970874,expected
Eukaryota,D,6,328,empirical
Eukaryota,D,7,0.01851126151094525,expected
Eukaryota,D,7,198,empirical
Eukaryota,D,8,0.0010259474416036314,expected
Eukaryota,D,8,114,empirical
Eukaryota,D,9,5.7063873971067865e-05,expected
Eukaryota,D,9,55,empirical
Eukaryota,D,10,3.184126383503669e-06,expected
Eukaryota,D,10,31,empirical
Eukaryota,D,11,1.7817479011627544e-07,expected
Eukaryota,D,11,28,empirical
Eukaryota,D,12,9.987599579316861e-09,expected
Eukaryota,D,12,15,empirical
Eukaryota,D,13,5.602025815935567e-10,expected
Eukaryota,D,13,9,empirical
Eukaryota,D,14,3.1436674856241215e-11,expected
Eukaryota,D,14,5,empirical
Eukaryota,D,15,1.7647841110600735e-12,expected
Eukaryota,D,15,4,empirical
Eukaryota,D,16,9.910688482550507e-14,expected
Eukaryota,D,16,3,empirical
Eukaryota,D,17,5.567105523893791e-15,expected
Eukaryota,D,17,6,empirical
Eukaryota,D,18,3.127721373186571e-16,expected
Eukaryota,D,18,3,empirical
Eukaryota,D,19,1.757443950438894e-17,expected
Eukaryota,D,19,3,empirical
Eukaryota,D,20,9.87552417524646e-19,expected
Eukaryota,D,20,0,empirical
Eukaryota,D,21,5.549162279084797e-20,expected
Eukaryota,D,21,3,empirical
Eukaryota,D,22,3.119171838004359e-21,expected
Eukaryota,D,22,0,empirical
Eukaryota,D,23,1.7539260632960932e-22,expected
Eukaryota,D,23,0,empirical
Eukaryota,D,24,9.866385834950666e-24,expected
Eukaryota,D,24,1,empirical
Eukaryota,D,25,5.552041525794819e-25,expected
Eukaryota,D,25,0,empirical
Eukaryota,D,26,3.125096027534317e-26,expected
Eukaryota,D,26,0,empirical
Eukaryota,D,27,1.7594840416524216e-27,expected
Eukaryota,D,27,1,empirical
Eukaryota,D,28,9.908463484916355e-29,expected
Eukaryota,D,28,0,empirical
Eukaryota,D,29,5.581443310129293e-30,expected
Eukaryota,D,29,0,empirical
Eukaryota,D,30,3.144915987430918e-31,expected
Eukaryota,D,30,0,empirical
Eukaryota,D,31,1.7724584639593026e-32,expected
Eukaryota,D,31,0,empirical
Eukaryota,D,32,9.991991788027709e-34,expected
Eukaryota,D,32,0,empirical
Eukaryota,D,33,5.634216393563423e-35,expected
Eukaryota,D,33,1,empirical
Eukaryota,D,34,3.1778213067491185e-36,expected
Eukaryota,D,34,0,empirical
Eukaryota,D,35,1.7927862088281605e-37,expected
Eukaryota,D,35,0,empirical
Eukaryota,D,36,1.011621260156835e-38,expected
Eukaryota,D,36,0,empirical
Eukaryota,D,37,5.7094593215887444e-40,expected
Eukaryota,D,37,0,empirical
Eukaryota,D,38,3.2230071257753177e-41,expected
Eukaryota,D,38,0,empirical
Eukaryota,D,39,1.81985316021605e-42,expected
Eukaryota,D,39,0,empirical
Eukaryota,D,40,1.0278109797885565e-43,expected
Eukaryota,D,40,0,empirical
Eukaryota,D,41,5.806161885480247e-45,expected
Eukaryota,D,41,0,empirical
Eukaryota,D,42,3.2806588919865818e-46,expected
Eukaryota,D,42,0,empirical
Eukaryota,D,43,1.8540443744356418e-47,expected
Eukaryota,D,43,0,empirical
Eukaryota,D,44,1.0480530902982811e-48,expected
Eukaryota,D,44,1,empirical
Eukaryota,D,45,5.925699061160545e-50,expected
Eukaryota,D,45,1,empirical
Eukaryota,D,46,3.3512626006115456e-51,expected
Eukaryota,D,46,0,empirical
Eukaryota,D,47,1.895802590151752e-52,expected
Eukaryota,D,47,0,empirical
Eukaryota,D,48,1.0727306177152525e-53,expected
Eukaryota,D,48,0,empirical
Eukaryota,D,49,6.071125523173409e-55,expected
Eukaryota,D,49,0,empirical
Eukaryota,D,50,3.436613745445266e-56,expected
Eukaryota,D,50,0,empirical
Eukaryota,E,1,1009810.0155246268,expected
Eukaryota,E,1,869602,empirical
Eukaryota,E,2,78810.96353337783,expected
Eukaryota,E,2,106927,empirical
Eukaryota,E,3,6270.58113251236,expected
Eukaryota,E,3,18968,empirical
Eukaryota,E,4,503.8145529916665,expected
Eukaryota,E,4,4947,empirical
Eukaryota,E,5,40.73041074190724,expected
Eukaryota,E,5,1862,empirical
Eukaryota,E,6,3.3091839553941833,expected
Eukaryota,E,6,850,empirical
Eukaryota,E,7,0.2699997453257267,expected
Eukaryota,E,7,491,empirical
Eukaryota,E,8,0.022119089770854316,expected
Eukaryota,E,8,335,empirical
Eukaryota,E,9,0.0018185589056921117,expected
Eukaryota,E,9,184,empirical
Eukaryota,E,10,0.00014999996257103058,expected
Eukaryota,E,10,130,empirical
Eukaryota,E,11,1.2408253030185755e-05,expected
Eukaryota,E,11,98,empirical
Eukaryota,E,12,1.0282961652941639e-06,expected
Eukaryota,E,12,63,empirical
Eukaryota,E,13,8.52704724689712e-08,expected
Eukaryota,E,13,49,empirical
Eukaryota,E,14,7.0743943782586215e-09,expected
Eukaryota,E,14,26,empirical
Eukaryota,E,15,5.871429216316923e-10,expected
Eukaryota,E,15,31,empirical
Eukaryota,E,16,4.8748174910928306e-11,expected
Eukaryota,E,16,15,empirical
Eukaryota,E,17,4.048449540812432e-12,expected
Eukaryota,E,17,13,empirical
Eukaryota,E,18,3.3627395713154684e-13,expected
Eukaryota,E,18,8,empirical
Eukaryota,E,19,2.793536795452515e-14,expected
Eukaryota,E,19,2,empirical
Eukaryota,E,20,2.3208260475063608e-15,expected
Eukaryota,E,20,7,empirical
Eukaryota,E,21,1.928013427260611e-16,expected
Eukaryota,E,21,4,empirical
Eukaryota,E,22,1.602216366896011e-17,expected
Eukaryota,E,22,2,empirical
Eukaryota,E,23,1.3319611832771142e-18,expected
Eukaryota,E,23,2,empirical
Eukaryota,E,24,1.1077416714026786e-19,expected
Eukaryota,E,24,2,empirical
Eukaryota,E,25,9.215844075346616e-21,expected
Eukaryota,E,25,4,empirical
Eukaryota,E,26,7.669165386538655e-22,expected
Eukaryota,E,26,0,empirical
Eukaryota,E,27,6.383708863463683e-23,expected
Eukaryota,E,27,1,empirical
Eukaryota,E,28,5.3149091244271816e-24,expected
Eukaryota,E,28,2,empirical
Eukaryota,E,29,4.426267894138591e-25,expected
Eukaryota,E,29,0,empirical
Eukaryota,E,30,3.687252888878324e-26,expected
Eukaryota,E,30,3,empirical
Eukaryota,E,31,3.0723619620898976e-27,expected
Eukaryota,E,31,0,empirical
Eukaryota,E,32,2.560654620913408e-28,expected
Eukaryota,E,32,1,empirical
Eukaryota,E,33,2.1346888004409027e-29,expected
Eukaryota,E,33,1,empirical
Eukaryota,E,34,1.7800546909184214e-30,expected
Eukaryota,E,34,1,empirical
Eukaryota,E,35,1.4846906143458574e-31,expected
Eukaryota,E,35,0,empirical
Eukaryota,E,36,1.2385945274010992e-32,expected
Eukaryota,E,36,0,empirical
Eukaryota,E,37,1.0334983576243404e-33,expected
Eukaryota,E,37,0,empirical
Eukaryota,E,38,8.625385600174469e-35,expected
Eukaryota,E,38,0,empirical
Eukaryota,E,39,7.200397457825037e-36,expected
Eukaryota,E,39,0,empirical
Eukaryota,E,40,6.012241558837762e-37,expected
Eukaryota,E,40,0,empirical
Eukaryota,E,41,5.021292839832108e-38,expected
Eukaryota,E,41,0,empirical
Eukaryota,E,42,4.1946064311385376e-39,expected
Eukaryota,E,42,0,empirical
Eukaryota,E,43,3.5047173995040035e-40,expected
Eukaryota,E,43,0,empirical
Eukaryota,E,44,2.929000911743866e-41,expected
Eukaryota,E,44,0,empirical
Eukaryota,E,45,2.448375285559995e-42,expected
Eukaryota,E,45,0,empirical
Eukaryota,E,46,2.047146113361354e-43,expected
Eukaryota,E,46,0,empirical
Eukaryota,E,47,1.7121260364859326e-44,expected
Eukaryota,E,47,0,empirical
Eukaryota,E,48,1.4323113839665447e-45,expected
Eukaryota,E,48,0,empirical
Eukaryota,E,49,1.1984503292091017e-46,expected
Eukaryota,E,49,0,empirical
Eukaryota,E,50,1.0029663674554802e-47,expected
Eukaryota,E,50,0,empirical
Eukaryota,F,1,235200.4303509237,expected
Eukaryota,F,1,233373,empirical
Eukaryota,F,2,3761.279326998252,expected
Eukaryota,F,2,4656,empirical
Eukaryota,F,3,61.246665881764045,expected
Eukaryota,F,3,63,empirical
Eukaryota,F,4,1.0066330436781221,expected
Eukaryota,F,4,3,empirical
Eukaryota,F,5,0.016644670584015073,expected
Eukaryota,F,5,0,empirical
Eukaryota,F,6,0.0002765624959724177,expected
Eukaryota,F,6,0,empirical
Eukaryota,F,7,4.614658043982476e-06,expected
Eukaryota,F,7,0,empirical
Eukaryota,F,8,7.730709017794373e-08,expected
Eukaryota,F,8,0,empirical
Eukaryota,F,9,1.2996712312257032e-09,expected
Eukaryota,F,9,0,empirical
Eukaryota,F,10,2.1919220286674398e-11,expected
Eukaryota,F,10,0,empirical
Eukaryota,F,11,3.7068452930241833e-13,expected
Eukaryota,F,11,0,empirical
Eukaryota,F,12,6.279198349494551e-15,expected
Eukaryota,F,12,0,empirical
Eukaryota,F,13,1.064309651570178e-16,expected
Eukaryota,F,13,0,empirical
Eukaryota,F,14,1.8048280250441917e-18,expected
Eukaryota,F,14,0,empirical
Eukaryota,F,15,3.061726400703229e-20,expected
Eukaryota,F,15,0,empirical
Eukaryota,F,16,5.195777198949489e-22,expected
Eukaryota,F,16,0,empirical
Eukaryota,F,17,8.819516379799195e-24,expected
Eukaryota,F,17,0,empirical
Eukaryota,F,18,1.4973054155747708e-25,expected
Eukaryota,F,18,0,empirical
Eukaryota,F,19,2.542309251470172e-27,expected
Eukaryota,F,19,0,empirical
Eukaryota,F,20,4.3168769492711877e-29,expected
Eukaryota,F,20,0,empirical
Eukaryota,F,21,7.330132989070079e-31,expected
Eukaryota,F,21,0,empirical
Eukaryota,F,22,1.2450876839265332e-32,expected
Eukaryota,F,22,0,empirical
Eukaryota,F,23,2.115675761327662e-34,expected
Eukaryota,F,23,0,empirical
Eukaryota,F,24,3.596423406412797e-36,expected
Eukaryota,F,24,0,empirical
Eukaryota,F,25,6.115582131906489e-38,expected
Eukaryota,F,25,0,empirical
Eukaryota,F,26,1.0402085228734519e-39,expected
Eukaryota,F,26,0,empirical
Eukaryota,F,27,1.7697563401266626e-41,expected
Eukaryota,F,27,0,empirical
Eukaryota,F,28,3.0116684456174814e-43,expected
Eukaryota,F,28,0,empirical
Eukaryota,F,29,5.126491085593651e-45,expected
Eukaryota,F,29,0,empirical
Eukaryota,F,30,8.728793299229423e-47,expected
Eukaryota,F,30,0,empirical
Eukaryota,F,31,1.4865962665220624e-48,expected
Eukaryota,F,31,0,empirical
Eukaryota,F,32,2.532448507490995e-50,expected
Eukaryota,F,32,0,empirical
Eukaryota,F,33,4.3151341419769096e-52,expected
Eukaryota,F,33,0,empirical
Eukaryota,F,34,7.354641425978031e-54,expected
Eukaryota,F,34,0,empirical
Eukaryota,F,35,1.2538072564304744e-55,expected
Eukaryota,F,35,0,empirical
Eukaryota,F,36,2.1379141768795746e-57,expected
Eukaryota,F,36,0,empirical
Eukaryota,F,37,3.6461756842722683e-59,expected
Eukaryota,F,37,0,empirical
Eukaryota,F,38,6.2197890623013125e-61,expected
Eukaryota,F,38,0,empirical
Eukaryota,F,39,1.061260394263145e-62,expected
Eukaryota,F,39,0,empirical
Eukaryota,F,40,1.8112143049940856e-64,expected
Eukaryota,F,40,0,empirical
Eukaryota,F,41,3.091835856203628e-66,expected
Eukaryota,F,41,0,empirical
Eukaryota,F,42,5.2790826837627364e-68,expected
Eukaryota,F,42,0,empirical
Eukaryota,F,43,9.015480781840836e-70,expected
Eukaryota,F,43,0,empirical
Eukaryota,F,44,1.5400069747731805e-71,expected
Eukaryota,F,44,0,empirical
Eukaryota,F,45,2.631183762639206e-73,expected
Eukaryota,F,45,0,empirical
Eukaryota,F,46,4.496684920179109e-75,expected
Eukaryota,F,46,0,empirical
Eukaryota,F,47,7.686862380580108e-77,expected
Eukaryota,F,47,0,empirical
Eukaryota,F,48,1.314365525675548e-78,expected
Eukaryota,F,48,0,empirical
Eukaryota,F,49,2.2478341792825702e-80,expected
Eukaryota,F,49,0,empirical
Eukaryota,F,50,3.8449827497425e-82,expected
Eukaryota,F,50,0,empirical
Eukaryota,G,1,894334.8042301782,expected
Eukaryota,G,1,825331,empirical
Eukaryota,G,2,60461.3571009187,expected
Eukaryota,G,2,72744,empirical
Eukaryota,G,3,4166.150314986006,expected
Eukaryota,G,3,10510,empirical
Eukaryota,G,4,289.86615937943145,expected
Eukaryota,G,4,2646,empirical
Eukaryota,G,5,20.29236525685592,expected
Eukaryota,G,5,1118,empirical
Eukaryota,G,6,1.4276265418570313,expected
Eukaryota,G,6,554,empirical
Eukaryota,G,7,0.10086367763672918,expected
Eukaryota,G,7,334,empirical
Eukaryota,G,8,0.007155029718441081,expected
Eukaryota,G,8,171,empirical
Eukaryota,G,9,0.0005093783138487233,expected
Eukaryota,G,9,111,empirical
Eukaryota,G,10,3.638049890347931e-05,expected
Eukaryota,G,10,67,empirical
Eukaryota,G,11,2.6057960261510123e-06,expected
Eukaryota,G,11,46,empirical
Eukaryota,G,12,1.8697686731703582e-07,expected
Eukaryota,G,12,23,empirical
Eukaryota,G,13,1.3424763041935016e-08,expected
Eukaryota,G,13,24,empirical
Eukaryota,G,14,9.643493827291549e-10,expected
Eukaryota,G,14,9,empirical
Eukaryota,G,15,6.929883842145329e-11,expected
Eukaryota,G,15,9,empirical
Eukaryota,G,16,4.981685747898787e-12,expected
Eukaryota,G,16,4,empirical
Eukaryota,G,17,3.582131313139753e-13,expected
Eukaryota,G,17,3,empirical
Eukaryota,G,18,2.576204438755437e-14,expected
Eukaryota,G,18,4,empirical
Eukaryota,G,19,1.85299832498936e-15,expected
Eukaryota,G,19,1,empirical
Eukaryota,G,20,1.3328951028141603e-16,expected
Eukaryota,G,20,2,empirical
Eukaryota,G,21,9.587384596268583e-18,expected
Eukaryota,G,21,2,empirical
Eukaryota,G,22,6.898400084308588e-19,expected
Eukaryota,G,22,0,empirical
Eukaryota,G,23,4.9654230148785236e-20,expected
Eukaryota,G,23,0,empirical
Eukaryota,G,24,3.5755259664299704e-21,expected
Eukaryota,G,24,0,empirical
Eukaryota,G,25,2.5755649843026624e-22,expected
Eukaryota,G,25,0,empirical
Eukaryota,G,26,1.8557579016324113e-23,expected
Eukaryota,G,26,0,empirical
Eukaryota,G,27,1.3374631203502868e-24,expected
Eukaryota,G,27,1,empirical
Eukaryota,G,28,9.641411750957264e-26,expected
Eukaryota,G,28,0,empirical
Eukaryota,G,29,6.95214130430223e-27,expected
Eukaryota,G,29,1,empirical
Eukaryota,G,30,5.0144058323118015e-28,expected
Eukaryota,G,30,0,empirical
Eukaryota,G,31,3.617634669889624e-29,expected
Eukaryota,G,31,0,empirical
Eukaryota,G,32,2.6105921258407253e-30,expected
Eukaryota,G,32,0,empirical
Eukaryota,G,33,1.8843366773445062e-31,expected
Eukaryota,G,33,0,empirical
Eukaryota,G,34,1.360482270570373e-32,expected
Eukaryota,G,34,0,empirical
Eukaryota,G,35,9.824959997847847e-34,expected
Eukaryota,G,35,0,empirical
Eukaryota,G,36,7.096745029106209e-35,expected
Eukaryota,G,36,0,empirical
Eukaryota,G,37,5.12713926356259e-36,expected
Eukaryota,G,37,0,empirical
Eukaryota,G,38,3.704926629444038e-37,expected
Eukaryota,G,38,0,empirical
Eukaryota,G,39,2.677892583093635e-38,expected
Eukaryota,G,39,0,empirical
Eukaryota,G,40,1.9360145614136215e-39,expected
Eukaryota,G,40,0,empirical
Eukaryota,G,41,1.3999843544585304e-40,expected
Eukaryota,G,41,0,empirical
Eukaryota,G,42,1.0125910225898738e-41,expected
Eukaryota,G,42,0,empirical
Eukaryota,G,43,7.325402717167443e-43,expected
Eukaryota,G,43,0,empirical
Eukaryota,G,44,5.300702039225357e-44,expected
Eukaryota,G,44,0,empirical
Eukaryota,G,45,3.836434217451882e-45,expected
Eukaryota,G,45,0,empirical
Eukaryota,G,46,2.7773753273049625e-46,expected
Eukaryota,G,46,0,empirical
Eukaryota,G,47,2.0112095656667805e-47,expected
Eukaryota,G,47,0,empirical
Eukaryota,G,48,1.4567803943837752e-48,expected
Eukaryota,G,48,0,empirical
Eukaryota,G,49,1.0553870801870982e-49,expected
Eukaryota,G,49,0,empirical
Eukaryota,G,50,7.6473834681014e-51,expected
Eukaryota,G,50,0,empirical
Eukaryota,H,1,325930.31821491045,expected
Eukaryota,H,1,301583,empirical
Eukaryota,H,2,7316.917337526718,expected
Eukaryota,H,2,13744,empirical
Eukaryota,H,3,167.27513886588562,expected
Eukaryota,H,3,1582,empirical
Eukaryota,H,4,3.8600745787939084,expected
Eukaryota,H,4,434,empirical
Eukaryota,H,5,0.0896152727427686,expected
Eukaryota,H,5,253,empirical
Eukaryota,H,6,0.0020906737130655896,expected
Eukaryota,H,6,182,empirical
Eukaryota,H,7,4.898012453698747e-05,expected
Eukaryota,H,7,135,empirical
Eukaryota,H,8,1.1520989662135383e-06,expected
Eukaryota,H,8,76,empirical
Eukaryota,H,9,2.719544831509479e-08,expected
Eukaryota,H,9,54,empirical
Eukaryota,H,10,6.439954009645235e-10,expected
Eukaryota,H,10,29,empirical
Eukaryota,H,11,1.529197907469809e-11,expected
Eukaryota,H,11,31,empirical
Eukaryota,H,12,3.637235573911383e-13,expected
Eukaryota,H,12,15,empirical
Eukaryota,H,13,8.656534696469152e-15,expected
Eukaryota,H,13,7,empirical
Eukaryota,H,14,2.0612056659560406e-16,expected
Eukaryota,H,14,3,empirical
Eukaryota,H,15,4.9097733594319336e-18,expected
Eukaryota,H,15,3,empirical
Eukaryota,H,16,1.1699189351087192e-19,expected
Eukaryota,H,16,1,empirical
Eukaryota,H,17,2.7884364786557437e-21,expected
Eukaryota,H,17,0,empirical
Eukaryota,H,18,6.647179209945381e-23,expected
Eukaryota,H,18,0,empirical
Eukaryota,H,19,1.5847720081936712e-24,expected
Eukaryota,H,19,0,empirical
Eukaryota,H,20,3.7785031910232206e-26,expected
Eukaryota,H,20,0,empirical
Eukaryota,H,21,9.008897354664074e-28,expected
Eukaryota,H,21,0,empirical
Eukaryota,H,22,2.1486672547820583e-29,expected
Eukaryota,H,22,0,empirical
Eukaryota,H,23,5.126578653435748e-31,expected
Eukaryota,H,23,1,empirical
Eukaryota,H,24,1.2236550469618465e-32,expected
Eukaryota,H,24,0,empirical
Eukaryota,H,25,2.9217031511511445e-34,expected
Eukaryota,H,25,0,empirical
Eukaryota,H,26,6.977966232191973e-36,expected
Eukaryota,H,26,1,empirical
Eukaryota,H,27,1.6669870945274417e-37,expected
Eukaryota,H,27,0,empirical
Eukaryota,H,28,3.983235269075786e-39,expected
Eukaryota,H,28,0,empirical
Eukaryota,H,29,9.520483963514786e-41,expected
Eukaryota,H,29,0,empirical
Eukaryota,H,30,2.2761625578503656e-42,expected
Eukaryota,H,30,0,empirical
Eukaryota,H,31,5.443174962564593e-44,expected
Eukaryota,H,31,0,empirical
Eukaryota,H,32,1.3019973696151982e-45,expected
Eukaryota,H,32,0,empirical
Eukaryota,H,33,3.115113733667376e-47,expected
Eukaryota,H,33,0,empirical
