Kingdom,aa,n,count,type
Eukaryota,I,30,0,empirical
Eukaryota,I,31,5.409472698076192e-31,expected
Eukaryota,I,31,0,empirical
Eukaryota,I,32,3.208646129816799e-32,expected
Eukaryota,I,32,0,empirical
Eukaryota,I,33,1.903325082876765e-33,expected
Eukaryota,I,33,0,empirical
Eukaryota,I,34,1.1290879241718102e-34,expected
Eukaryota,I,34,0,empirical
Eukaryota,I,35,6.698300072924501e-36,expected
Eukaryota,I,35,0,empirical
Eukaryota,I,36,3.97396297359821e-37,expected
Eukaryota,I,36,0,empirical
Eukaryota,I,37,2.357789123354238e-38,expected
Eukaryota,I,37,0,empirical
Eukaryota,I,38,1.3989592908626918e-39,expected
Eukaryota,I,38,0,empirical
Eukaryota,I,39,8.300879226374335e-41,expected
Eukaryota,I,39,0,empirical
Eukaryota,I,40,4.925680917239092e-42,expected
Eukaryota,I,40,0,empirical
Eukaryota,I,41,2.9229828497770598e-43,expected
Eukaryota,I,41,0,empirical
Eukaryota,I,42,1.7346176429445516e-44,expected
Eukaryota,I,42,0,empirical
Eukaryota,I,43,1.0294301460778399e-45,expected
Eukaryota,I,43,0,empirical
Eukaryota,I,44,6.109514300762759e-47,expected
Eukaryota,I,44,0,empirical
Eukaryota,I,45,3.6260425106444286e-48,expected
Eukaryota,I,45,0,empirical
Eukaryota,I,46,2.1521631809845724e-49,expected
Eukaryota,I,46,0,empirical
Eukaryota,I,47,1.2774206970338466e-50,expected
Eukaryota,I,47,0,empirical
Eukaryota,I,48,7.582381032488687e-52,expected
Eukaryota,I,48,0,empirical
Eukaryota,I,49,4.500821656395061e-53,expected
Eukaryota,I,49,0,empirical
Eukaryota,I,50,2.671723999606626e-54,expected
Eukaryota,I,50,0,empirical
Eukaryota,K,1,3431318.946483847,expected
Eukaryota,K,1,3349250,empirical
Eukaryota,K,2,192350.37917845845,expected
Eukaryota,K,2,227360,empirical
Eukaryota,K,3,10790.742985797366,expected
Eukaryota,K,3,14237,empirical
Eukaryota,K,4,605.4446852143873,expected
Eukaryota,K,4,926,empirical
Eukaryota,K,5,33.97176364862826,expected
Eukaryota,K,5,68,empirical
Eukaryota,K,6,1.9061302750595857,expected
Eukaryota,K,6,5,empirical
Eukaryota,K,7,0.10694947595790479,expected
Eukaryota,K,7,2,empirical
Eukaryota,K,8,0.006000726929720707,expected
Eukaryota,K,8,0,empirical
Eukaryota,K,9,0.00033669593429083976,expected
Eukaryota,K,9,0,empirical
Eukaryota,K,10,1.8892827945511583e-05,expected
Eukaryota,K,10,0,empirical
Eukaryota,K,11,1.0602033130278463e-06,expected
Eukaryota,K,11,0,empirical
Eukaryota,K,12,5.9501223155449544e-08,expected
Eukaryota,K,12,0,empirical
Eukaryota,K,13,3.3397614884995844e-09,expected
Eukaryota,K,13,0,empirical
Eukaryota,K,14,1.8748218735607161e-10,expected
Eukaryota,K,14,0,empirical
Eukaryota,K,15,1.0525974962199981e-11,expected
Eukaryota,K,15,0,empirical
Eukaryota,K,16,5.910466605346009e-13,expected
Eukaryota,K,16,0,empirical
Eukaryota,K,17,3.319207870841593e-14,expected
Eukaryota,K,17,0,empirical
Eukaryota,K,18,1.864207279199122e-15,expected
Eukaryota,K,18,0,empirical
Eukaryota,K,19,1.0471505933429769e-16,expected
Eukaryota,K,19,0,empirical
Eukaryota,K,20,5.8826733449593586e-18,expected
Eukaryota,K,20,0,empirical
Eukaryota,K,21,3.305132734899002e-19,expected
Eukaryota,K,21,0,empirical
Eukaryota,K,22,1.857144756348289e-20,expected
Eukaryota,K,22,0,empirical
Eukaryota,K,23,1.0436253618461746e-21,expected
Eukaryota,K,23,0,empirical
Eukaryota,K,24,5.865186509668857e-23,expected
Eukaryota,K,24,0,empirical
Eukaryota,K,25,3.296527901321095e-24,expected
Eukaryota,K,25,0,empirical
Eukaryota,K,26,1.8529697662541814e-25,expected
Eukaryota,K,26,0,empirical
Eukaryota,K,27,1.0416272428260485e-26,expected
Eukaryota,K,27,0,empirical
Eukaryota,K,28,5.855833693505593e-28,expected
Eukaryota,K,28,0,empirical
Eukaryota,K,29,3.2922583282111714e-29,expected
Eukaryota,K,29,0,empirical
Eukaryota,K,30,1.8510857321050485e-30,expected
Eukaryota,K,30,0,empirical
Eukaryota,K,31,1.04084401562563e-31,expected
Eukaryota,K,31,0,empirical
Eukaryota,K,32,5.85290797184768e-33,expected
Eukaryota,K,32,0,empirical
Eukaryota,K,33,3.291410082799144e-34,expected
Eukaryota,K,33,0,empirical
Eukaryota,K,34,1.8510405302571393e-35,expected
Eukaryota,K,34,0,empirical
Eukaryota,K,35,1.0410507663391674e-36,expected
Eukaryota,K,35,0,empirical
Eukaryota,K,36,5.855315006636694e-38,expected
Eukaryota,K,36,0,empirical
Eukaryota,K,37,3.29344585496866e-39,expected
Eukaryota,K,37,0,empirical
Eukaryota,K,38,1.8525492646296116e-40,expected
Eukaryota,K,38,0,empirical
Eukaryota,K,39,1.0420964848121929e-41,expected
Eukaryota,K,39,0,empirical
Eukaryota,K,40,5.862315969872662e-43,expected
Eukaryota,K,40,0,empirical
Eukaryota,K,41,3.2979823235495505e-44,expected
Eukaryota,K,41,0,empirical
Eukaryota,K,42,1.8554314463135894e-45,expected
Eukaryota,K,42,0,empirical
Eukaryota,K,43,1.0438957741367567e-46,expected
Eukaryota,K,43,0,empirical
Eukaryota,K,44,5.873352208747786e-48,expected
Eukaryota,K,44,0,empirical
Eukaryota,K,45,3.3046947516367932e-49,expected
Eukaryota,K,45,0,empirical
Eukaryota,K,46,1.8594853348295988e-50,expected
Eukaryota,K,46,0,empirical
Eukaryota,K,47,1.0463346010753343e-51,expected
Eukaryota,K,47,0,empirical
Eukaryota,K,48,5.887912299185428e-53,expected
Eukaryota,K,48,0,empirical
Eukaryota,K,49,3.3133446683883554e-54,expected
Eukaryota,K,49,0,empirical
Eukaryota,K,50,1.864599220809726e-55,expected
Eukaryota,K,50,0,empirical
Eukaryota,L,1,5812220.601419772,expected
Eukaryota,L,1,5754349,empirical
Eukaryota,L,2,614973.2239472724,expected
Eukaryota,L,2,633182,empirical
Eukaryota,L,3,65121.85290152858,expected
Eukaryota,L,3,64677,empirical
Eukaryota,L,4,6897.112180739064,expected
Eukaryota,L,4,9014,empirical
Eukaryota,L,5,730.5193465768065,expected
Eukaryota,L,5,2035,empirical
Eukaryota,L,6,77.37254928543287,expected
Eukaryota,L,6,619,empirical
Eukaryota,L,7,8.194694937491205,expected
Eukaryota,L,7,327,empirical
Eukaryota,L,8,0.8679138742798399,expected
Eukaryota,L,8,110,empirical
Eukaryota,L,9,0.09192367588329207,expected
Eukaryota,L,9,66,empirical
Eukaryota,L,10,0.009736486522687559,expected
Eukaryota,L,10,22,empirical
Eukaryota,L,11,0.0010313567126030542,expected
Eukaryota,L,11,12,empirical
Eukaryota,L,12,0.00010925947891073491,expected
Eukaryota,L,12,2,empirical
Eukaryota,L,13,1.1576090478912544e-05,expected
Eukaryota,L,13,1,empirical
Eukaryota,L,14,1.2266463915784747e-06,expected
Eukaryota,L,14,0,empirical
Eukaryota,L,15,1.2999741219006682e-07,expected
Eukaryota,L,15,1,empirical
Eukaryota,L,16,1.3778679754955484e-08,expected
Eukaryota,L,16,0,empirical
Eukaryota,L,17,1.4606105524479924e-09,expected
Eukaryota,L,17,0,empirical
Eukaryota,L,18,1.54848644632927e-10,expected
Eukaryota,L,18,0,empirical
Eukaryota,L,19,1.6418599413001104e-11,expected
Eukaryota,L,19,1,empirical
Eukaryota,L,20,1.7410679005799333e-12,expected
Eukaryota,L,20,0,empirical
Eukaryota,L,21,1.846479843045681e-13,expected
Eukaryota,L,21,0,empirical
Eukaryota,L,22,1.9584667399232737e-14,expected
Eukaryota,L,22,0,empirical
Eukaryota,L,23,2.077448523321224e-15,expected
Eukaryota,L,23,0,empirical
Eukaryota,L,24,2.203853641024928e-16,expected
Eukaryota,L,24,0,empirical
Eukaryota,L,25,2.3381538927893096e-17,expected
Eukaryota,L,25,0,empirical
Eukaryota,L,26,2.4808503553978964e-18,expected
Eukaryota,L,26,0,empirical
Eukaryota,L,27,2.632452102287266e-19,expected
Eukaryota,L,27,0,empirical
Eukaryota,L,28,2.7935292116631914e-20,expected
Eukaryota,L,28,0,empirical
Eukaryota,L,29,2.964659879449951e-21,expected
Eukaryota,L,29,0,empirical
Eukaryota,L,30,3.1464736740854927e-22,expected
Eukaryota,L,30,0,empirical
Eukaryota,L,31,3.339640929728326e-23,expected
Eukaryota,L,31,0,empirical
Eukaryota,L,32,3.544889373703343e-24,expected
Eukaryota,L,32,0,empirical
Eukaryota,L,33,3.7629628300960107e-25,expected
Eukaryota,L,33,0,empirical
Eukaryota,L,34,3.994670702165512e-26,expected
Eukaryota,L,34,0,empirical
Eukaryota,L,35,4.240861128004329e-27,expected
Eukaryota,L,35,0,empirical
Eukaryota,L,36,4.502456837862429e-28,expected
Eukaryota,L,36,0,empirical
Eukaryota,L,37,4.780433808843658e-29,expected
Eukaryota,L,37,0,empirical
Eukaryota,L,38,5.075794437112239e-30,expected
Eukaryota,L,38,0,empirical
Eukaryota,L,39,5.38963314119858e-31,expected
Eukaryota,L,39,0,empirical
Eukaryota,L,40,5.723189455454929e-32,expected
Eukaryota,L,40,0,empirical
Eukaryota,L,41,6.077638900741898e-33,expected
Eukaryota,L,41,0,empirical
Eukaryota,L,42,6.454303164335786e-34,expected
Eukaryota,L,42,0,empirical
Eukaryota,L,43,6.854556285722456e-35,expected
Eukaryota,L,43,0,empirical
Eukaryota,L,44,7.279910583651972e-36,expected
Eukaryota,L,44,0,empirical
Eukaryota,L,45,7.731952485095239e-37,expected
Eukaryota,L,45,0,empirical
Eukaryota,L,46,8.212367665673988e-38,expected
Eukaryota,L,46,0,empirical
Eukaryota,L,47,8.72297067021091e-39,expected
Eukaryota,L,47,0,empirical
Eukaryota,L,48,9.26559200055625e-40,expected
Eukaryota,L,48,0,empirical
Eukaryota,L,49,9.842299384412173e-41,expected
Eukaryota,L,49,0,empirical
Eukaryota,L,50,1.0455224150832179e-41,expected
Eukaryota,L,50,0,empirical
Eukaryota,M,1,1446928.9133173618,expected
Eukaryota,M,1,1428330,empirical
Eukaryota,M,2,31865.366872831815,expected
Eukaryota,M,2,40029,empirical
Eukaryota,M,3,702.2615190099259,expected
Eukaryota,M,3,1307,empirical
Eukaryota,M,4,15.47891302101255,expected
Eukaryota,M,4,76,empirical
Eukaryota,M,5,0.34119332484075476,expected
Eukaryota,M,5,18,empirical
Eukaryota,M,6,0.007520583650279503,expected
Eukaryota,M,6,4,empirical
Eukaryota,M,7,0.00016576572289509406,expected
Eukaryota,M,7,2,empirical
Eukaryota,M,8,3.6537412331771025e-06,expected
Eukaryota,M,8,0,empirical
Eukaryota,M,9,8.05361388695756e-08,expected
Eukaryota,M,9,0,empirical
Eukaryota,M,10,1.775290871231154e-09,expected
Eukaryota,M,10,0,empirical
Eukaryota,M,11,3.913651518696387e-11,expected
Eukaryota,M,11,0,empirical
Eukaryota,M,12,8.628591575666643e-13,expected
Eukaryota,M,12,0,empirical
Eukaryota,M,13,1.902613870366732e-14,expected
Eukaryota,M,13,0,empirical
Eukaryota,M,14,4.1958174976952283e-16,expected
Eukaryota,M,14,0,empirical
Eukaryota,M,15,9.254228476404342e-18,expected
Eukaryota,M,15,0,empirical
Eukaryota,M,16,2.041365013469412e-19,expected
Eukaryota,M,16,0,empirical
Eukaryota,M,17,4.503539551128653e-21,expected
Eukaryota,M,17,0,empirical
Eukaryota,M,18,9.93653332142362e-23,expected
Eukaryota,M,18,0,empirical
Eukaryota,M,19,2.1926568880888675e-24,expected
Eukaryota,M,19,0,empirical
Eukaryota,M,20,4.8390146578039746e-26,expected
Eukaryota,M,20,0,empirical
Eukaryota,M,21,1.0680494744105225e-27,expected
Eukaryota,M,21,0,empirical
Eukaryota,M,22,2.3575907490736995e-29,expected
Eukaryota,M,22,0,empirical
Eukaryota,M,23,5.204598454122481e-31,expected
Eukaryota,M,23,0,empirical
Eukaryota,M,24,1.1490642790274677e-32,expected
Eukaryota,M,24,0,empirical
Eukaryota,M,25,2.5371085630453165e-34,expected
Eukaryota,M,25,0,empirical
Eukaryota,M,26,5.60234868698989e-36,expected
Eukaryota,M,26,0,empirical
Eukaryota,M,27,1.2371820777502798e-37,expected
Eukaryota,M,27,0,empirical
Eukaryota,M,28,2.732305495391041e-39,expected
Eukaryota,M,28,0,empirical
Eukaryota,M,29,6.034670516275981e-41,expected
Eukaryota,M,29,0,empirical
Eukaryota,M,30,1.3329236186040372e-42,expected
Eukaryota,M,30,0,empirical
Eukaryota,M,31,2.9443095543872887e-44,expected
Eukaryota,M,31,0,empirical
Eukaryota,M,32,6.504118058781429e-46,expected
Eukaryota,M,32,0,empirical
Eukaryota,M,33,1.4368702949748137e-47,expected
Eukaryota,M,33,0,empirical
Eukaryota,M,34,3.1744628082311186e-49,expected
Eukaryota,M,34,0,empirical
Eukaryota,M,35,7.013664483549476e-51,expected
Eukaryota,M,35,0,empirical
Eukaryota,M,36,1.5496801105337823e-52,expected
Eukaryota,M,36,0,empirical
Eukaryota,M,37,3.4242135301155805e-54,expected
Eukaryota,M,37,0,empirical
Eukaryota,M,38,7.566562249216507e-56,expected
Eukaryota,M,38,0,empirical
Eukaryota,M,39,1.6720742860698025e-57,expected
Eukaryota,M,39,0,empirical
Eukaryota,M,40,3.695177344015235e-59,expected
Eukaryota,M,40,0,empirical
Eukaryota,M,41,8.16644014612455e-61,expected
Eukaryota,M,41,0,empirical
Eukaryota,M,42,1.8048771492798968e-62,expected
Eukaryota,M,42,0,empirical
Eukaryota,M,43,3.9891302538001095e-64,expected
Eukaryota,M,43,0,empirical
Eukaryota,M,44,8.81709349925007e-66,expected
Eukaryota,M,44,0,empirical
Eukaryota,M,45,1.948897754705326e-67,expected
Eukaryota,M,45,0,empirical
Eukaryota,M,46,4.307931317295453e-69,expected
Eukaryota,M,46,0,empirical
Eukaryota,M,47,9.522800274518377e-71,expected
Eukaryota,M,47,0,empirical
Eukaryota,M,48,2.1051042308015423e-72,expected
Eukaryota,M,48,0,empirical
Eukaryota,M,49,4.653685339796018e-74,expected
Eukaryota,M,49,0,empirical
Eukaryota,M,50,1.0288075786498409e-75,expected
Eukaryota,M,50,0,empirical
Eukaryota,N,1,2851815.7481552428,expected
Eukaryota,N,1,2742830,empirical
Eukaryota,N,2,129964.68519073293,expected
Eukaryota,N,2,142461,empirical
Eukaryota,N,3,5927.2032584059925,expected
Eukaryota,N,3,11459,empirical
Eukaryota,N,4,270.3572956913192,expected
Eukaryota,N,4,2701,empirical
Eukaryota,N,5,12.33236075130433,expected
Eukaryota,N,5,1351,empirical
Eukaryota,N,6,0.5625294148900126,expected
Eukaryota,N,6,887,empirical
Eukaryota,N,7,0.02565878149436864,expected
Eukaryota,N,7,625,empirical
Eukaryota,N,8,0.001170378070925944,expected
Eukaryota,N,8,526,empirical
Eukaryota,N,9,5.338576817522434e-05,expected
Eukaryota,N,9,288,empirical
Eukaryota,N,10,2.435286700139647e-06,expected
Eukaryota,N,10,215,empirical
Eukaryota,N,11,1.110984627893487e-07,expected
Eukaryota,N,11,138,empirical
Eukaryota,N,12,5.068865132940166e-09,expected
Eukaryota,N,12,121,empirical
Eukaryota,N,13,2.312950275367778e-10,expected
Eukaryota,N,13,96,empirical
Eukaryota,N,14,1.055545396895882e-11,expected
Eukaryota,N,14,82,empirical
Eukaryota,N,15,4.81776129202901e-13,expected
Eukaryota,N,15,70,empirical
Eukaryota,N,16,2.199230055384181e-14,expected
Eukaryota,N,16,67,empirical
Eukaryota,N,17,1.0040357345658337e-15,expected
Eukaryota,N,17,62,empirical
Eukaryota,N,18,4.584319880782438e-17,expected
Eukaryota,N,18,54,empirical
Eukaryota,N,19,2.0934170205352725e-18,expected
Eukaryota,N,19,59,empirical
Eukaryota,N,20,9.56064475441179e-20,expected
Eukaryota,N,20,47,empirical
Eukaryota,N,21,4.366837824245953e-21,expected
Eukaryota,N,21,39,empirical
Eukaryota,N,22,1.9947551947390955e-22,expected
Eukaryota,N,22,52,empirical
Eukaryota,N,23,9.112847066074322e-24,expected
Eukaryota,N,23,51,empirical
Eukaryota,N,24,4.163483790523049e-25,expected
Eukaryota,N,24,40,empirical
Eukaryota,N,25,1.9023804391740798e-26,expected
Eukaryota,N,25,41,empirical
Eukaryota,N,26,8.69309490295909e-28,expected
Eukaryota,N,26,47,empirical
Eukaryota,N,27,3.9726827452503013e-29,expected
Eukaryota,N,27,33,empirical
Eukaryota,N,28,1.8156229899832663e-30,expected
Eukaryota,N,28,24,empirical
Eukaryota,N,29,8.298435046692763e-32,expected
Eukaryota,N,29,36,empirical
Eukaryota,N,30,3.7930988573822846e-33,expected
Eukaryota,N,30,35,empirical
Eukaryota,N,31,1.7338783270001581e-34,expected
Eukaryota,N,31,26,empirical
Eukaryota,N,32,7.926289759770681e-36,expected
Eukaryota,N,32,28,empirical
Eukaryota,N,33,3.623643874094477e-37,expected
Eukaryota,N,33,28,empirical
Eukaryota,N,34,1.6567030541735648e-38,expected
Eukaryota,N,34,21,empirical
Eukaryota,N,35,7.574707898478342e-40,expected
Eukaryota,N,35,18,empirical
Eukaryota,N,36,3.463454358813681e-41,expected
Eukaryota,N,36,16,empirical
Eukaryota,N,37,1.583707200183829e-42,expected
Eukaryota,N,37,17,empirical
Eukaryota,N,38,7.242012868417656e-44,expected
Eukaryota,N,38,12,empirical
Eukaryota,N,39,3.3117893488445176e-45,expected
Eukaryota,N,39,12,empirical
Eukaryota,N,40,1.5145692227695687e-46,expected
Eukaryota,N,40,10,empirical
Eukaryota,N,41,6.926811187384324e-48,expected
Eukaryota,N,41,12,empirical
Eukaryota,N,42,3.168071838791055e-49,expected
Eukaryota,N,42,10,empirical
Eukaryota,N,43,1.449013234867409e-50,expected
Eukaryota,N,43,8,empirical
Eukaryota,N,44,6.627753623563347e-52,expected
Eukaryota,N,44,5,empirical
Eukaryota,N,45,3.0316338887669563e-53,expected
Eukaryota,N,45,4,empirical
Eukaryota,N,46,1.3867662196489133e-54,expected
Eukaryota,N,46,6,empirical
Eukaryota,N,47,6.343750634389379e-56,expected
Eukaryota,N,47,7,empirical
Eukaryota,N,48,2.9020300300758183e-57,expected
Eukaryota,N,48,2,empirical
Eukaryota,N,49,1.3276152147205415e-58,expected
Eukaryota,N,49,2,empirical
Eukaryota,N,50,6.073739777521523e-60,expected
Eukaryota,N,50,6,empirical
Eukaryota,O,1,0.0,expected
Eukaryota,O,1,0,empirical
Eukaryota,O,2,0.0,expected
Eukaryota,O,2,0,empirical
Eukaryota,O,3,0.0,expected
Eukaryota,O,3,0,empirical
Eukaryota,O,4,0.0,expected
Eukaryota,O,4,0,empirical
Eukaryota,O,5,0.0,expected
Eukaryota,O,5,0,empirical
Eukaryota,O,6,0.0,expected
Eukaryota,O,6,0,empirical
Eukaryota,O,7,0.0,expected
Eukaryota,O,7,0,empirical
Eukaryota,O,8,0.0,expected
Eukaryota,O,8,0,empirical
Eukaryota,O,9,0.0,expected
Eukaryota,O,9,0,empirical
Eukaryota,O,10,0.0,expected
Eukaryota,O,10,0,empirical
Eukaryota,O,11,0.0,expected
Eukaryota,O,11,0,empirical
Eukaryota,O,12,0.0,expected
Eukaryota,O,12,0,empirical
Eukaryota,O,13,0.0,expected
Eukaryota,O,13,0,empirical
Eukaryota,O,14,0.0,expected
Eukaryota,O,14,0,empirical
Eukaryota,O,15,0.0,expected
Eukaryota,O,15,0,empirical
Eukaryota,O,16,0.0,expected
Eukaryota,O,16,0,empirical
Eukaryota,O,17,0.0,expected
Eukaryota,O,17,0,empirical
Eukaryota,O,18,0.0,expected
Eukaryota,O,18,0,empirical
Eukaryota,O,19,0.0,expected
Eukaryota,O,19,0,empirical
Eukaryota,O,20,0.0,expected
Eukaryota,O,20,0,empirical
Eukaryota,O,21,0.0,expected
Eukaryota,O,21,0,empirical
Eukaryota,O,22,0.0,expected
Eukaryota,O,22,0,empirical
Eukaryota,O,23,0.0,expected
Eukaryota,O,23,0,empirical
Eukaryota,O,24,0.0,expected
Eukaryota,O,24,0,empirical
Eukaryota,O,25,0.0,expected
Eukaryota,O,25,0,empirical
Eukaryota,O,26,0.0,expected
Eukaryota,O,26,0,empirical
Eukaryota,O,27,0.0,expected
Eukaryota,O,27,0,empirical
Eukaryota,O,28,0.0,expected
Eukaryota,O,28,0,empirical
Eukaryota,O,29,0.0,expected
Eukaryota,O,29,0,empirical
Eukaryota,O,30,0.0,expected
Eukaryota,O,30,0,empirical
Eukaryota,O,31,0.0,expected
Eukaryota,O,31,0,empirical
Eukaryota,O,32,0.0,expected
Eukaryota,O,32,0,empirical
Eukaryota,O,33,0.0,expected
Eukaryota,O,33,0,empirical
Eukaryota,O,34,0.0,expected
Eukaryota,O,34,0,empirical
Eukaryota,O,35,0.0,expected
Eukaryota,O,35,0,empirical
Eukaryota,O,36,0.0,expected
Eukaryota,O,36,0,empirical
Eukaryota,O,37,0.0,expected
Eukaryota,O,37,0,empirical
Eukaryota,O,38,0.0,expected
Eukaryota,O,38,0,empirical
Eukaryota,O,39,0.0,expected
Eukaryota,O,39,0,empirical
Eukaryota,O,40,0.0,expected
Eukaryota,O,40,0,empirical
Eukaryota,O,41,0.0,expected
Eukaryota,O,41,0,empirical
Eukaryota,O,42,0.0,expected
Eukaryota,O,42,0,empirical
Eukaryota,O,43,0.0,expected
Eukaryota,O,43,0,empirical
Eukaryota,O,44,0.0,expected
Eukaryota,O,44,0,empirical
Eukaryota,O,45,0.0,expected
Eukaryota,O,45,0,empirical
Eukaryota,O,46,0.0,expected
Eukaryota,O,46,0,empirical
Eukaryota,O,47,0.0,expected
Eukaryota,O,47,0,empirical
Eukaryota,O,48,0.0,expected
Eukaryota,O,48,0,empirical
Eukaryota,O,49,0.0,expected
Eukaryota,O,49,0,empirical
Eukaryota,O,50,0.0,expected
Eukaryota,O,50,0,empirical
Eukaryota,P,1,3052233.890066704,expected
Eukaryota,P,1,2947833,empirical
Eukaryota,P,2,149992.80251523765,expected
Eukaryota,P,2,176172,empirical
Eukaryota,P,3,7376.418378997975,expected
Eukaryota,P,3,17330,empirical
Eukaryota,P,4,362.8146500371895,expected
Eukaryota,P,4,3209,empirical
Eukaryota,P,5,17.84613443157193,expected
Eukaryota,P,5,1053,empirical
Eukaryota,P,6,0.8777975928079206,expected
Eukaryota,P,6,414,empirical
Eukaryota,P,7,0.04317539560383671,expected
Eukaryota,P,7,183,empirical
Eukaryota,P,8,0.002123623595928078,expected
Eukaryota,P,8,113,empirical
Eukaryota,P,9,0.00010445465704310323,expected
Eukaryota,P,9,39,empirical
Eukaryota,P,10,5.138108708283895e-06,expected
Eukaryota,P,10,18,empirical
Eukaryota,P,11,2.5276214560543675e-07,expected
Eukaryota,P,11,4,empirical
Eukaryota,P,12,1.2435562920030328e-08,expected
Eukaryota,P,12,3,empirical
Eukaryota,P,13,6.118876978513407e-10,expected
Eukaryota,P,13,2,empirical
Eukaryota,P,14,3.011154462373068e-11,expected
Eukaryota,P,14,1,empirical
Eukaryota,P,15,1.4820132785655202e-12,expected
Eukaryota,P,15,4,empirical
Eukaryota,P,16,7.295048929989902e-14,expected
Eukaryota,P,16,0,empirical
Eukaryota,P,17,3.591347992060303e-15,expected
Eukaryota,P,17,0,empirical
Eukaryota,P,18,1.7682104269599115e-16,expected
Eukaryota,P,18,1,empirical
Eukaryota,P,19,8.70693962844099e-18,expected
Eukaryota,P,19,0,empirical
Eukaryota,P,20,4.287930431629892e-19,expected
Eukaryota,P,20,0,empirical
Eukaryota,P,21,2.111924670928952e-20,expected
Eukaryota,P,21,0,empirical
Eukaryota,P,22,1.040283673000617e-21,expected
Eukaryota,P,22,0,empirical
Eukaryota,P,23,5.1246841605007614e-23,expected
Eukaryota,P,23,0,empirical
Eukaryota,P,24,2.5247637780709864e-24,expected
Eukaryota,P,24,0,empirical
Eukaryota,P,25,1.2439762947719046e-25,expected
Eukaryota,P,25,0,empirical
Eukaryota,P,26,6.12971164673101e-27,expected
Eukaryota,P,26,0,empirical
Eukaryota,P,27,3.0206499617350407e-28,expected
Eukaryota,P,27,0,empirical
Eukaryota,P,28,1.4886517464685655e-29,expected
Eukaryota,P,28,0,empirical
Eukaryota,P,29,7.336933247758179e-31,expected
Eukaryota,P,29,0,empirical
Eukaryota,P,30,3.616291813471736e-32,expected
Eukaryota,P,30,1,empirical
Eukaryota,P,31,1.782538261233403e-33,expected
Eukaryota,P,31,0,empirical
Eukaryota,P,32,8.787010453973381e-35,expected
Eukaryota,P,32,0,empirical
Eukaryota,P,33,4.3317927387797325e-36,expected
Eukaryota,P,33,0,empirical
Eukaryota,P,34,2.1355896397395587e-37,expected
Eukaryota,P,34,0,empirical
Eukaryota,P,35,1.0529069516187445e-38,expected
Eukaryota,P,35,0,empirical
Eukaryota,P,36,5.1914006550596766e-40,expected
Eukaryota,P,36,0,empirical
Eukaryota,P,37,2.5597701300053657e-41,expected
Eukaryota,P,37,0,empirical
Eukaryota,P,38,1.2622237963073755e-42,expected
Eukaryota,P,38,0,empirical
Eukaryota,P,39,6.224303251131455e-44,expected
Eukaryota,P,39,0,empirical
Eukaryota,P,40,3.0695037793570325e-45,expected
Eukaryota,P,40,0,empirical
Eukaryota,P,41,1.513782236122072e-46,expected
Eukaryota,P,41,0,empirical
Eukaryota,P,42,7.465795657747534e-48,expected
Eukaryota,P,42,0,empirical
Eukaryota,P,43,3.682175173579797e-49,expected
Eukaryota,P,43,0,empirical
Eukaryota,P,44,1.8161405980905935e-50,expected
Eukaryota,P,44,0,empirical
Eukaryota,P,45,8.957996405774997e-52,expected
Eukaryota,P,45,0,empirical
Eukaryota,P,46,4.418637803833667e-53,expected
Eukaryota,P,46,0,empirical
Eukaryota,P,47,2.1796275917521286e-54,expected
Eukaryota,P,47,0,empirical
Eukaryota,P,48,1.0751996856163427e-55,expected
Eukaryota,P,48,0,empirical
Eukaryota,P,49,5.30408513214655e-57,expected
Eukaryota,P,49,0,empirical
Eukaryota,P,50,2.6166490066954114e-58,expected
Eukaryota,P,50,0,empirical
Eukaryota,Q,1,2424326.640107826,expected
Eukaryota,Q,1,2387528,empirical
Eukaryota,Q,2,92477.52449812254,expected
Eukaryota,Q,2,107427,empirical
Eukaryota,Q,3,3530.188023577548,expected
Eukaryota,Q,3,5182,empirical
Eukaryota,Q,4,134.77911233587457,expected
Eukaryota,Q,4,462,empirical
Eukaryota,Q,5,5.145964132299332,expected
Eukaryota,Q,5,67,empirical
Eukaryota,Q,6,0.19647252534706772,expected
Eukaryota,Q,6,14,empirical
Eukaryota,Q,7,0.007501166404370065,expected
Eukaryota,Q,7,3,empirical
Eukaryota,Q,8,0.0002863883135630014,expected
Eukaryota,Q,8,1,empirical
Eukaryota,Q,9,1.0934305698996779e-05,expected
Eukaryota,Q,9,3,empirical
Eukaryota,Q,10,4.1749621729427874e-07,expected
Eukaryota,Q,10,0,empirical
Eukaryota,Q,11,1.594216912316284e-08,expected
Eukaryota,Q,11,3,empirical
Eukaryota,Q,12,6.088175172688374e-10,expected
Eukaryota,Q,12,0,empirical
Eukaryota,Q,13,2.325304205616226e-11,expected
Eukaryota,Q,13,0,empirical
Eukaryota,Q,14,8.882342491686673e-13,expected
Eukaryota,Q,14,0,empirical
Eukaryota,Q,15,3.3933837880593625e-14,expected
Eukaryota,Q,15,0,empirical
Eukaryota,Q,16,1.2965683154959336e-15,expected
Eukaryota,Q,16,0,empirical
Eukaryota,Q,17,4.954625885061568e-17,expected
Eukaryota,Q,17,0,empirical
Eukaryota,Q,18,1.8935365113730484e-18,expected
Eukaryota,Q,18,0,empirical
Eukaryota,Q,19,7.237549085284253e-20,expected
Eukaryota,Q,19,0,empirical
Eukaryota,Q,20,2.7666862819792507e-21,expected
