Kingdom,aa,n,count,type
Eukaryota,G,13,1,empirical
Eukaryota,G,14,5.753485273718926e-10,expected
Eukaryota,G,14,0,empirical
Eukaryota,G,15,3.524745263976798e-11,expected
Eukaryota,G,15,0,empirical
Eukaryota,G,16,2.1595779241357776e-12,expected
Eukaryota,G,16,0,empirical
Eukaryota,G,17,1.3232884480599838e-13,expected
Eukaryota,G,17,0,empirical
Eukaryota,G,18,8.109016954616892e-15,expected
Eukaryota,G,18,0,empirical
Eukaryota,G,19,4.969389638056911e-16,expected
Eukaryota,G,19,0,empirical
Eukaryota,G,20,3.0454868937202596e-17,expected
Eukaryota,G,20,0,empirical
Eukaryota,G,21,1.8665035017814916e-18,expected
Eukaryota,G,21,0,empirical
Eukaryota,G,22,1.143958654352245e-19,expected
Eukaryota,G,22,0,empirical
Eukaryota,G,23,7.011026656963103e-21,expected
Eukaryota,G,23,0,empirical
Eukaryota,G,24,4.297935971692118e-22,expected
Eukaryota,G,24,0,empirical
Eukaryota,G,25,2.6351751745674965e-23,expected
Eukaryota,G,25,0,empirical
Eukaryota,G,26,1.615890315857256e-24,expected
Eukaryota,G,26,0,empirical
Eukaryota,G,27,9.910147463771984e-26,expected
Eukaryota,G,27,0,empirical
Eukaryota,G,28,6.07856378883604e-27,expected
Eukaryota,G,28,0,empirical
Eukaryota,G,29,3.728884680733319e-28,expected
Eukaryota,G,29,0,empirical
Eukaryota,G,30,2.2876593549028158e-29,expected
Eukaryota,G,30,0,empirical
Eukaryota,G,31,1.403600829697204e-30,expected
Eukaryota,G,31,0,empirical
Eukaryota,G,32,8.61251392214717e-32,expected
Eukaryota,G,32,0,empirical
Eukaryota,G,33,5.28509092200398e-33,expected
Eukaryota,G,33,0,empirical
Eukaryota,G,34,3.243442933251281e-34,expected
Eukaryota,G,34,0,empirical
Eukaryota,G,35,1.9906230117118122e-35,expected
Eukaryota,G,35,0,empirical
Eukaryota,G,36,1.2218022720081601e-36,expected
Eukaryota,G,36,0,empirical
Eukaryota,G,37,7.499554033080666e-38,expected
Eukaryota,G,37,0,empirical
Eukaryota,G,38,4.6035761898322214e-39,expected
Eukaryota,G,38,0,empirical
Eukaryota,G,39,2.8260564746446814e-40,expected
Eukaryota,G,39,0,empirical
Eukaryota,G,40,1.7349557892109497e-41,expected
Eukaryota,G,40,0,empirical
Eukaryota,G,41,1.065174193555784e-42,expected
Eukaryota,G,41,0,empirical
Eukaryota,G,42,6.539940848540813e-44,expected
Eukaryota,G,42,0,empirical
Eukaryota,G,43,4.015570495907658e-45,expected
Eukaryota,G,43,0,empirical
Eukaryota,G,44,2.4657151810217446e-46,expected
Eukaryota,G,44,0,empirical
Eukaryota,G,45,1.5141141333437176e-47,expected
Eukaryota,G,45,0,empirical
Eukaryota,G,46,9.298132015092896e-49,expected
Eukaryota,G,46,0,empirical
Eukaryota,G,47,5.710179344278017e-50,expected
Eukaryota,G,47,0,empirical
Eukaryota,G,48,3.5069020295717353e-51,expected
Eukaryota,G,48,0,empirical
Eukaryota,G,49,2.15384044153905e-52,expected
Eukaryota,G,49,0,empirical
Eukaryota,G,50,1.322882297684683e-53,expected
Eukaryota,G,50,0,empirical
Eukaryota,H,1,1455511.4645084196,expected
Eukaryota,H,1,1440318,empirical
Eukaryota,H,2,34132.948202004576,expected
Eukaryota,H,2,40352,empirical
Eukaryota,H,3,803.6623423759495,expected
Eukaryota,H,3,1559,empirical
Eukaryota,H,4,18.962020382405264,expected
Eukaryota,H,4,85,empirical
Eukaryota,H,5,0.44793509817347704,expected
Eukaryota,H,5,20,empirical
Eukaryota,H,6,0.010589806110403388,expected
Eukaryota,H,6,9,empirical
Eukaryota,H,7,0.0002505073776735052,expected
Eukaryota,H,7,2,empirical
Eukaryota,H,8,5.9285893186380435e-06,expected
Eukaryota,H,8,0,empirical
Eukaryota,H,9,1.403552671542016e-07,expected
Eukaryota,H,9,0,empirical
Eukaryota,H,10,3.3238073562520196e-09,expected
Eukaryota,H,10,1,empirical
Eukaryota,H,11,7.873080606443898e-11,expected
Eukaryota,H,11,0,empirical
Eukaryota,H,12,1.8652497898499388e-12,expected
Eukaryota,H,12,0,empirical
Eukaryota,H,13,4.419783558655823e-14,expected
Eukaryota,H,13,0,empirical
Eukaryota,H,14,1.04744057492713e-15,expected
Eukaryota,H,14,0,empirical
Eukaryota,H,15,2.4826175659536456e-17,expected
Eukaryota,H,15,0,empirical
Eukaryota,H,16,5.884838828539588e-19,expected
Eukaryota,H,16,0,empirical
Eukaryota,H,17,1.3950909975948448e-20,expected
Eukaryota,H,17,0,empirical
Eukaryota,H,18,3.307485967159095e-22,expected
Eukaryota,H,18,0,empirical
Eukaryota,H,19,7.84177644355257e-24,expected
Eukaryota,H,19,0,empirical
Eukaryota,H,20,1.8593007905007097e-25,expected
Eukaryota,H,20,0,empirical
Eukaryota,H,21,4.408618295305657e-27,expected
Eukaryota,H,21,0,empirical
Eukaryota,H,22,1.0453554595915856e-28,expected
Eukaryota,H,22,0,empirical
Eukaryota,H,23,2.478699542805085e-30,expected
Eukaryota,H,23,0,empirical
Eukaryota,H,24,5.87879081116758e-32,expected
Eukaryota,H,24,0,empirical
Eukaryota,H,25,1.3945112985504842e-33,expected
Eukaryota,H,25,0,empirical
Eukaryota,H,26,3.3083375319060265e-35,expected
Eukaryota,H,26,0,empirical
Eukaryota,H,27,7.849869837911685e-37,expected
Eukaryota,H,27,0,empirical
Eukaryota,H,28,1.8628072848760105e-38,expected
Eukaryota,H,28,0,empirical
Eukaryota,H,29,4.421084631318785e-40,expected
Eukaryota,H,29,0,empirical
Eukaryota,H,30,1.0493600715979847e-41,expected
Eukaryota,H,30,0,empirical
Eukaryota,H,31,2.4909193783535503e-43,expected
Eukaryota,H,31,0,empirical
Eukaryota,H,32,5.91328756642226e-45,expected
Eukaryota,H,32,0,empirical
Eukaryota,H,33,1.4038934453273582e-46,expected
Eukaryota,H,33,0,empirical
Eukaryota,H,34,3.3332691960535627e-48,expected
Eukaryota,H,34,0,empirical
Eukaryota,H,35,7.914720239902719e-50,expected
Eukaryota,H,35,0,empirical
Eukaryota,H,36,1.8794441264933534e-51,expected
Eukaryota,H,36,0,empirical
Eukaryota,H,37,4.463197265104527e-53,expected
Eukaryota,H,37,0,empirical
Eukaryota,H,38,1.059956709518402e-54,expected
Eukaryota,H,38,0,empirical
Eukaryota,H,39,2.517419116645204e-56,expected
Eukaryota,H,39,0,empirical
Eukaryota,H,40,5.979228772360914e-58,expected
Eukaryota,H,40,0,empirical
Eukaryota,H,41,1.4202316289816734e-59,expected
Eukaryota,H,41,0,empirical
Eukaryota,H,42,3.373604040256462e-61,expected
Eukaryota,H,42,0,empirical
Eukaryota,H,43,8.014001557337773e-63,expected
Eukaryota,H,43,0,empirical
Eukaryota,H,44,1.9038240075898966e-64,expected
Eukaryota,H,44,0,empirical
Eukaryota,H,45,4.522976187856328e-66,expected
Eukaryota,H,45,0,empirical
Eukaryota,H,46,1.0745901951552494e-67,expected
Eukaryota,H,46,0,empirical
Eukaryota,H,47,2.553163274754335e-69,expected
Eukaryota,H,47,0,empirical
Eukaryota,H,48,6.066439451938514e-71,expected
Eukaryota,H,48,0,empirical
Eukaryota,H,49,1.4414688828712267e-72,expected
Eukaryota,H,49,0,empirical
Eukaryota,H,50,3.42526549604315e-74,expected
Eukaryota,H,50,0,empirical
Eukaryota,I,1,3355299.286771643,expected
Eukaryota,I,1,3329060,empirical
Eukaryota,I,2,194923.42439357788,expected
Eukaryota,I,2,207749,empirical
Eukaryota,I,3,11371.055256614167,expected
Eukaryota,I,3,11493,empirical
Eukaryota,I,4,664.780398505303,expected
Eukaryota,I,4,638,empirical
Eukaryota,I,5,38.912444136985826,expected
Eukaryota,I,5,68,empirical
Eukaryota,I,6,2.2795415790870757,expected
Eukaryota,I,6,7,empirical
Eukaryota,I,7,0.13361978554356266,expected
Eukaryota,I,7,2,empirical
Eukaryota,I,8,0.007836033456937468,expected
Eukaryota,I,8,1,empirical
Eukaryota,I,9,0.00045969477644492243,expected
Eukaryota,I,9,0,empirical
Eukaryota,I,10,2.697582703375197e-05,expected
Eukaryota,I,10,0,empirical
Eukaryota,I,11,1.5833724332911557e-06,expected
Eukaryota,I,11,0,empirical
Eukaryota,I,12,9.295563706388113e-08,expected
Eukaryota,I,12,1,empirical
Eukaryota,I,13,5.458089373639916e-09,expected
Eukaryota,I,13,0,empirical
Eukaryota,I,14,3.205316224210444e-10,expected
Eukaryota,I,14,0,empirical
Eukaryota,I,15,1.8825813215544567e-11,expected
Eukaryota,I,15,0,empirical
Eukaryota,I,16,1.1058112850393185e-12,expected
Eukaryota,I,16,0,empirical
Eukaryota,I,17,6.496099936871407e-14,expected
Eukaryota,I,17,0,empirical
Eukaryota,I,18,3.816386798410247e-15,expected
Eukaryota,I,18,0,empirical
Eukaryota,I,19,2.2421941434460473e-16,expected
Eukaryota,I,19,0,empirical
Eukaryota,I,20,1.3173855039634038e-17,expected
Eukaryota,I,20,0,empirical
Eukaryota,I,21,7.740533311242581e-19,expected
Eukaryota,I,21,0,empirical
Eukaryota,I,22,4.5481865078105884e-20,expected
Eukaryota,I,22,0,empirical
Eukaryota,I,23,2.672366602057888e-21,expected
Eukaryota,I,23,0,empirical
Eukaryota,I,24,1.5705820879701484e-22,expected
Eukaryota,I,24,0,empirical
Eukaryota,I,25,9.232012340024016e-24,expected
Eukaryota,I,25,0,empirical
Eukaryota,I,26,5.427314850599044e-25,expected
Eukaryota,I,26,0,empirical
Eukaryota,I,27,3.1910928288893324e-26,expected
Eukaryota,I,27,0,empirical
Eukaryota,I,28,1.876491056989965e-27,expected
Eukaryota,I,28,0,empirical
Eukaryota,I,29,1.103597103868289e-28,expected
Eukaryota,I,29,0,empirical
Eukaryota,I,30,6.490961929932307e-30,expected
Eukaryota,I,30,0,empirical
Eukaryota,I,31,3.8181008716623604e-31,expected
Eukaryota,I,31,0,empirical
Eukaryota,I,32,2.2460519877915055e-32,expected
Eukaryota,I,32,0,empirical
Eukaryota,I,33,1.3213820071929462e-33,expected
Eukaryota,I,33,0,empirical
Eukaryota,I,34,7.774424186521585e-35,expected
Eukaryota,I,34,0,empirical
Eukaryota,I,35,4.574430531761859e-36,expected
Eukaryota,I,35,0,empirical
Eukaryota,I,36,2.691751448120461e-37,expected
Eukaryota,I,36,0,empirical
Eukaryota,I,37,1.5840011442287269e-38,expected
Eukaryota,I,37,0,empirical
Eukaryota,I,38,9.321835036813099e-40,expected
Eukaryota,I,38,0,empirical
Eukaryota,I,39,5.486216244218307e-41,expected
Eukaryota,I,39,0,empirical
Eukaryota,I,40,3.228988644592926e-42,expected
Eukaryota,I,40,0,empirical
Eukaryota,I,41,1.900573814002791e-43,expected
Eukaryota,I,41,0,empirical
Eukaryota,I,42,1.1187264913374411e-44,expected
Eukaryota,I,42,0,empirical
Eukaryota,I,43,6.585418254781412e-46,expected
Eukaryota,I,43,0,empirical
Eukaryota,I,44,3.87672516085317e-47,expected
Eukaryota,I,44,0,empirical
Eukaryota,I,45,2.2822684062919113e-48,expected
Eukaryota,I,45,0,empirical
Eukaryota,I,46,1.3436612449509043e-49,expected
Eukaryota,I,46,0,empirical
Eukaryota,I,47,7.910971576778692e-51,expected
Eukaryota,I,47,0,empirical
Eukaryota,I,48,4.657894859232999e-52,expected
Eukaryota,I,48,0,empirical
Eukaryota,I,49,2.7426194768795475e-53,expected
Eukaryota,I,49,0,empirical
Eukaryota,I,50,1.6149504378149908e-54,expected
Eukaryota,I,50,0,empirical
Eukaryota,K,1,3338823.400904927,expected
Eukaryota,K,1,3240529,empirical
Eukaryota,K,2,192881.15618333363,expected
Eukaryota,K,2,230280,empirical
Eukaryota,K,3,11188.954566536777,expected
Eukaryota,K,3,16998,empirical
Eukaryota,K,4,650.4735295706331,expected
Eukaryota,K,4,1733,empirical
Eukaryota,K,5,37.86190692193746,expected
Eukaryota,K,5,244,empirical
Eukaryota,K,6,2.2055859213234554,expected
Eukaryota,K,6,60,empirical
Eukaryota,K,7,0.12856112886395238,expected
Eukaryota,K,7,22,empirical
Eukaryota,K,8,0.0074971740599495875,expected
Eukaryota,K,8,3,empirical
Eukaryota,K,9,0.0004373541726126724,expected
Eukaryota,K,9,7,empirical
Eukaryota,K,10,2.552118561092608e-05,expected
Eukaryota,K,10,0,empirical
Eukaryota,K,11,1.489606353690409e-06,expected
Eukaryota,K,11,0,empirical
Eukaryota,K,12,8.69613990464048e-08,expected
Eukaryota,K,12,0,empirical
Eukaryota,K,13,5.07754491623777e-09,expected
Eukaryota,K,13,0,empirical
Eukaryota,K,14,2.9651478162091515e-10,expected
Eukaryota,K,14,0,empirical
Eukaryota,K,15,1.731775302135825e-11,expected
Eukaryota,K,15,0,empirical
Eukaryota,K,16,1.0115355322425561e-12,expected
Eukaryota,K,16,0,empirical
Eukaryota,K,17,5.909015645949646e-14,expected
Eukaryota,K,17,0,empirical
Eukaryota,K,18,3.452050493717332e-15,expected
Eukaryota,K,18,0,empirical
Eukaryota,K,19,2.0167881423833662e-16,expected
Eukaryota,K,19,0,empirical
Eukaryota,K,20,1.1783173043839481e-17,expected
Eukaryota,K,20,0,empirical
Eukaryota,K,21,6.884661030890885e-19,expected
Eukaryota,K,21,0,empirical
Eukaryota,K,22,4.022649918630028e-20,expected
Eukaryota,K,22,0,empirical
Eukaryota,K,23,2.350349152764048e-21,expected
Eukaryota,K,23,0,empirical
Eukaryota,K,24,1.3735970090090127e-22,expected
Eukaryota,K,24,0,empirical
Eukaryota,K,25,8.028925150208881e-24,expected
Eukaryota,K,25,0,empirical
Eukaryota,K,26,4.6936250670702415e-25,expected
Eukaryota,K,26,0,empirical
Eukaryota,K,27,2.7442593458916556e-26,expected
Eukaryota,K,27,0,empirical
Eukaryota,K,28,1.6047025805656999e-27,expected
Eukaryota,K,28,0,empirical
Eukaryota,K,29,9.384711508608617e-29,expected
Eukaryota,K,29,0,empirical
Eukaryota,K,30,5.488855057498394e-30,expected
Eukaryota,K,30,0,empirical
Eukaryota,K,31,3.210572051758926e-31,expected
Eukaryota,K,31,0,empirical
Eukaryota,K,32,1.8780932447878375e-32,expected
Eukaryota,K,32,0,empirical
Eukaryota,K,33,1.0987225930171928e-33,expected
Eukaryota,K,33,0,empirical
Eukaryota,K,34,6.428212385153137e-35,expected
Eukaryota,K,34,0,empirical
Eukaryota,K,35,3.761155933646305e-36,expected
Eukaryota,K,35,0,empirical
Eukaryota,K,36,2.2008050379907844e-37,expected
Eukaryota,K,36,0,empirical
Eukaryota,K,37,1.2878474511711187e-38,expected
Eukaryota,K,37,0,empirical
Eukaryota,K,38,7.53655131680038e-40,expected
Eukaryota,K,38,0,empirical
Eukaryota,K,39,4.4106894660720826e-41,expected
Eukaryota,K,39,0,empirical
Eukaryota,K,40,2.5814421283373945e-42,expected
Eukaryota,K,40,0,empirical
Eukaryota,K,41,1.5109250766221918e-43,expected
Eukaryota,K,41,0,empirical
Eukaryota,K,42,8.843912193500258e-45,expected
Eukaryota,K,42,0,empirical
Eukaryota,K,43,5.176857089461557e-46,expected
Eukaryota,K,43,0,empirical
Eukaryota,K,44,3.030471036375504e-47,expected
Eukaryota,K,44,0,empirical
Eukaryota,K,45,1.774083903257588e-48,expected
Eukaryota,K,45,0,empirical
Eukaryota,K,46,1.0386268311314907e-49,expected
Eukaryota,K,46,0,empirical
Eukaryota,K,47,6.080816277649284e-51,expected
Eukaryota,K,47,0,empirical
Eukaryota,K,48,3.560279124491799e-52,expected
Eukaryota,K,48,0,empirical
Eukaryota,K,49,2.0845975948667263e-53,expected
Eukaryota,K,49,0,empirical
Eukaryota,K,50,1.22061353902808e-54,expected
Eukaryota,K,50,0,empirical
Eukaryota,L,1,5434525.653751153,expected
Eukaryota,L,1,5347412,empirical
Eukaryota,L,2,564829.6591130698,expected
Eukaryota,L,2,591013,empirical
Eukaryota,L,3,58961.61395674872,expected
Eukaryota,L,3,62126,empirical
Eukaryota,L,4,6168.869771242222,expected
Eukaryota,L,4,8848,empirical
Eukaryota,L,5,646.2409617350283,expected
Eukaryota,L,5,2028,empirical
Eukaryota,L,6,67.75498102798447,expected
Eukaryota,L,6,617,empirical
Eukaryota,L,7,7.108189268892447,expected
Eukaryota,L,7,327,empirical
Eukaryota,L,8,0.7460790312787854,expected
Eukaryota,L,8,108,empirical
Eukaryota,L,9,0.07833579382279958,expected
Eukaryota,L,9,66,empirical
Eukaryota,L,10,0.008227553258857689,expected
Eukaryota,L,10,22,empirical
Eukaryota,L,11,0.0008643433707641122,expected
Eukaryota,L,11,12,empirical
Eukaryota,L,12,9.082126751644524e-05,expected
Eukaryota,L,12,2,empirical
Eukaryota,L,13,9.544690589224314e-06,expected
Eukaryota,L,13,1,empirical
Eukaryota,L,14,1.0032354237549163e-06,expected
Eukaryota,L,14,0,empirical
Eukaryota,L,15,1.0546232985903356e-07,expected
Eukaryota,L,15,1,empirical
Eukaryota,L,16,1.1087568963134459e-08,expected
Eukaryota,L,16,0,empirical
Eukaryota,L,17,1.1657931104722723e-09,expected
Eukaryota,L,17,0,empirical
Eukaryota,L,18,1.2258444952685784e-10,expected
Eukaryota,L,18,0,empirical
Eukaryota,L,19,1.289052682928923e-11,expected
Eukaryota,L,19,1,empirical
Eukaryota,L,20,1.3555791450680542e-12,expected
Eukaryota,L,20,0,empirical
Eukaryota,L,21,1.425602483954065e-13,expected
Eukaryota,L,21,0,empirical
Eukaryota,L,22,1.499280787660637e-14,expected
Eukaryota,L,22,0,empirical
Eukaryota,L,23,1.5766875462082916e-15,expected
Eukaryota,L,23,0,empirical
Eukaryota,L,24,1.658513452014886e-16,expected
Eukaryota,L,24,0,empirical
Eukaryota,L,25,1.744879271544319e-17,expected
Eukaryota,L,25,0,empirical
Eukaryota,L,26,1.835960566673759e-18,expected
Eukaryota,L,26,0,empirical
Eukaryota,L,27,1.9320950126811573e-19,expected
Eukaryota,L,27,0,empirical
Eukaryota,L,28,2.03350792216064e-20,expected
Eukaryota,L,28,0,empirical
Eukaryota,L,29,2.1405364641833085e-21,expected
Eukaryota,L,29,0,empirical
Eukaryota,L,30,2.2533740976135007e-22,expected
Eukaryota,L,30,0,empirical
Eukaryota,L,31,2.3723807787790182e-23,expected
Eukaryota,L,31,0,empirical
Eukaryota,L,32,2.497867281716971e-24,expected
Eukaryota,L,32,0,empirical
Eukaryota,L,33,2.630213682970746e-25,expected
Eukaryota,L,33,0,empirical
Eukaryota,L,34,2.769773208922349e-26,expected
Eukaryota,L,34,0,empirical
Eukaryota,L,35,2.9169323352573567e-27,expected
Eukaryota,L,35,0,empirical
Eukaryota,L,36,3.072120853685466e-28,expected
Eukaryota,L,36,0,empirical
Eukaryota,L,37,3.2357321114117286e-29,expected
Eukaryota,L,37,0,empirical
Eukaryota,L,38,3.408255933281243e-30,expected
Eukaryota,L,38,0,empirical
Eukaryota,L,39,3.5901929510565157e-31,expected
Eukaryota,L,39,0,empirical
Eukaryota,L,40,3.782032100293379e-32,expected
Eukaryota,L,40,0,empirical
Eukaryota,L,41,3.9843515697376085e-33,expected
Eukaryota,L,41,0,empirical
Eukaryota,L,42,4.197697310035931e-34,expected
Eukaryota,L,42,0,empirical
Eukaryota,L,43,4.4226711199184707e-35,expected
Eukaryota,L,43,0,empirical
Eukaryota,L,44,4.659943011492735e-36,expected
Eukaryota,L,44,0,empirical
Eukaryota,L,45,4.910169649325585e-37,expected
Eukaryota,L,45,0,empirical
Eukaryota,L,46,5.174092831213938e-38,expected
Eukaryota,L,46,0,empirical
Eukaryota,L,47,5.452411236374042e-39,expected
Eukaryota,L,47,0,empirical
Eukaryota,L,48,5.745968163670026e-40,expected
Eukaryota,L,48,0,empirical
Eukaryota,L,49,6.055551038423061e-41,expected
Eukaryota,L,49,0,empirical
Eukaryota,L,50,6.382079493193735e-42,expected
Eukaryota,L,50,0,empirical
Eukaryota,M,1,1437242.3005428833,expected
Eukaryota,M,1,1428824,empirical
Eukaryota,M,2,33260.50355956656,expected
Eukaryota,M,2,36765,empirical
Eukaryota,M,3,772.802938744537,expected
Eukaryota,M,3,1145,empirical
Eukaryota,M,4,17.993665038490093,expected
Eukaryota,M,4,64,empirical
Eukaryota,M,5,0.4194593488294169,expected
Eukaryota,M,5,11,empirical
Eukaryota,M,6,0.009785938967246072,expected
Eukaryota,M,6,0,empirical
Eukaryota,M,7,0.00022844133218646761,expected
Eukaryota,M,7,1,empirical
Eukaryota,M,8,5.335131968459721e-06,expected
Eukaryota,M,8,0,empirical
Eukaryota,M,9,1.2464134856887003e-07,expected
Eukaryota,M,9,0,empirical
Eukaryota,M,10,2.9127879907187262e-09,expected
Eukaryota,M,10,0,empirical
Eukaryota,M,11,6.80859220615992e-11,expected
Eukaryota,M,11,0,empirical
Eukaryota,M,12,1.5918026095361889e-12,expected
Eukaryota,M,12,0,empirical
Eukaryota,M,13,3.7221407952963497e-14,expected
Eukaryota,M,13,0,empirical
Eukaryota,M,14,8.704839388307682e-16,expected
Eukaryota,M,14,0,empirical
Eukaryota,M,15,2.036014011675179e-17,expected
Eukaryota,M,15,0,empirical
Eukaryota,M,16,4.762610662791485e-19,expected
Eukaryota,M,16,0,empirical
Eukaryota,M,17,1.1141729268479283e-20,expected
Eukaryota,M,17,0,empirical
Eukaryota,M,18,2.606679457527276e-22,expected
Eukaryota,M,18,0,empirical
Eukaryota,M,19,6.0987892881262024e-24,expected
Eukaryota,M,19,0,empirical
Eukaryota,M,20,1.426981613812877e-25,expected
Eukaryota,M,20,0,empirical
Eukaryota,M,21,3.33895655255298e-27,expected
Eukaryota,M,21,0,empirical
Eukaryota,M,22,7.8128916592017e-29,expected
Eukaryota,M,22,0,empirical
Eukaryota,M,23,1.828147803537633e-30,expected
Eukaryota,M,23,0,empirical
Eukaryota,M,24,4.2787312687658753e-32,expected
Eukaryota,M,24,0,empirical
Eukaryota,M,25,1.0015868576547677e-33,expected
Eukaryota,M,25,0,empirical
Eukaryota,M,26,2.3448549044975285e-35,expected
Eukaryota,M,26,0,empirical
Eukaryota,M,27,5.4904531897381995e-37,expected
Eukaryota,M,27,0,empirical
Eukaryota,M,28,1.2857402558260315e-38,expected
Eukaryota,M,28,0,empirical
Eukaryota,M,29,3.0112977922421214e-40,expected
Eukaryota,M,29,0,empirical
Eukaryota,M,30,7.053245143051357e-42,expected
Eukaryota,M,30,0,empirical
Eukaryota,M,31,1.6522040308785971e-43,expected
Eukaryota,M,31,0,empirical
Eukaryota,M,32,3.870548995127747e-45,expected
Eukaryota,M,32,0,empirical
Eukaryota,M,33,9.0681203817719e-47,expected
Eukaryota,M,33,0,empirical
Eukaryota,M,34,2.1246777928929152e-48,expected
Eukaryota,M,34,0,empirical
Eukaryota,M,35,4.978492043753474e-50,expected
Eukaryota,M,35,0,empirical
Eukaryota,M,36,1.1666248511021135e-51,expected
Eukaryota,M,36,0,empirical
Eukaryota,M,37,2.733930332542937e-53,expected
Eukaryota,M,37,0,empirical
Eukaryota,M,38,6.407211296598756e-55,expected
Eukaryota,M,38,0,empirical
Eukaryota,M,39,1.5016751665677572e-56,expected
Eukaryota,M,39,0,empirical
Eukaryota,M,40,3.519696365054945e-58,expected
Eukaryota,M,40,0,empirical
Eukaryota,M,41,8.250091469234409e-60,expected
Eukaryota,M,41,0,empirical
Eukaryota,M,42,1.9338965791608978e-61,expected
Eukaryota,M,42,0,empirical
Eukaryota,M,43,4.533442527250438e-63,expected
Eukaryota,M,43,0,empirical
Eukaryota,M,44,1.0627840902229079e-64,expected
Eukaryota,M,44,0,empirical
Eukaryota,M,45,2.4916216783376763e-66,expected
Eukaryota,M,45,0,empirical
Eukaryota,M,46,5.841713110259956e-68,expected
Eukaryota,M,46,0,empirical
Eukaryota,M,47,1.3696685793527186e-69,expected
Eukaryota,M,47,0,empirical
Eukaryota,M,48,3.2115177187445936e-71,expected
Eukaryota,M,48,0,empirical
Eukaryota,M,49,7.530456057191274e-73,expected
Eukaryota,M,49,0,empirical
Eukaryota,M,50,1.7658336836606143e-74,expected
Eukaryota,M,50,0,empirical
Eukaryota,N,1,2494195.2827156004,expected
Eukaryota,N,1,2463976,empirical
Eukaryota,N,2,104076.51667894653,expected
Eukaryota,N,2,114503,empirical
Eukaryota,N,3,4360.626138987801,expected
Eukaryota,N,3,6156,empirical
Eukaryota,N,4,183.0928416343744,expected
Eukaryota,N,4,664,empirical
Eukaryota,N,5,7.696978472139926,expected
Eukaryota,N,5,172,empirical
Eukaryota,N,6,0.3238283403690775,expected
Eukaryota,N,6,75,empirical
Eukaryota,N,7,0.013632372310364755,expected
Eukaryota,N,7,30,empirical
Eukaryota,N,8,0.0005741539803028581,expected
Eukaryota,N,8,29,empirical
Eukaryota,N,9,2.4189811677012713e-05,expected
Eukaryota,N,9,7,empirical
Eukaryota,N,10,1.0194536315519525e-06,expected
Eukaryota,N,10,5,empirical
Eukaryota,N,11,4.2973913785262706e-08,expected
Eukaryota,N,11,2,empirical
Eukaryota,N,12,1.8118667233466151e-09,expected
Eukaryota,N,12,1,empirical
Eukaryota,N,13,7.640461314940802e-11,expected
Eukaryota,N,13,2,empirical
Eukaryota,N,14,3.2223876724577386e-12,expected
Eukaryota,N,14,0,empirical
Eukaryota,N,15,1.3592155502010976e-13,expected
Eukaryota,N,15,1,empirical
Eukaryota,N,16,5.733809390700815e-15,expected
Eukaryota,N,16,1,empirical
Eukaryota,N,17,2.419034143115259e-16,expected
Eukaryota,N,17,0,empirical
Eukaryota,N,18,1.020630427531035e-17,expected
Eukaryota,N,18,0,empirical
Eukaryota,N,19,4.3064170380599513e-19,expected
Eukaryota,N,19,1,empirical
Eukaryota,N,20,1.8171151804854347e-20,expected
Eukaryota,N,20,0,empirical
Eukaryota,N,21,7.6677303525775185e-22,expected
Eukaryota,N,21,0,empirical
Eukaryota,N,22,3.2356400014472424e-23,expected
Eukaryota,N,22,0,empirical
Eukaryota,N,23,1.3653621393017238e-24,expected
Eukaryota,N,23,0,empirical
Eukaryota,N,24,5.762900047030221e-26,expected
Eukaryota,N,24,0,empirical
Eukaryota,N,25,2.4327912929849458e-27,expected
Eukaryota,N,25,0,empirical
Eukaryota,N,26,1.0271217714373302e-28,expected
Eukaryota,N,26,0,empirical
Eukaryota,N,27,4.337149116877614e-30,expected
Eukaryota,N,27,0,empirical
Eukaryota,N,28,1.8316374364015112e-31,expected
Eukaryota,N,28,0,empirical
Eukaryota,N,29,7.736257190027959e-33,expected
Eukaryota,N,29,0,empirical
Eukaryota,N,30,3.2678108877377796e-34,expected
Eukaryota,N,30,0,empirical
Eukaryota,N,31,1.3804559861938437e-35,expected
Eukaryota,N,31,0,empirical
Eukaryota,N,32,5.8320648490292715e-37,expected
Eukaryota,N,32,0,empirical
Eukaryota,N,33,2.464098864479013e-38,expected
Eukaryota,N,33,0,empirical
Eukaryota,N,34,1.0411782632248128e-39,expected
Eukaryota,N,34,1,empirical
Eukaryota,N,35,4.399679162690374e-41,expected
Eukaryota,N,35,0,empirical
Eukaryota,N,36,1.8592843797069277e-42,expected
Eukaryota,N,36,0,empirical
Eukaryota,N,37,7.857662040544897e-44,expected
Eukaryota,N,37,0,empirical
Eukaryota,N,38,3.320979973815784e-45,expected
Eukaryota,N,38,0,empirical
Eukaryota,N,39,1.4036687753775547e-46,expected
Eukaryota,N,39,0,empirical
Eukaryota,N,40,5.933148082032375e-48,expected
Eukaryota,N,40,0,empirical
Eukaryota,N,41,2.5080156181124186e-49,expected
Eukaryota,N,41,0,empirical
Eukaryota,N,42,1.060220563136499e-50,expected
Eukaryota,N,42,0,empirical
Eukaryota,N,43,4.4821102174491626e-52,expected
Eukaryota,N,43,0,empirical
Eukaryota,N,44,1.8949204285474248e-53,expected
Eukaryota,N,44,0,empirical
Eukaryota,N,45,8.01160473807164e-55,expected
